created_at,company,url,text,retweets,likes,id
2017-06-20 21:19:00,Travelers,https://twitter.com/Travelers/status/877274609715998722,RT @hartfordcourant: Alan Schnitzer takes reigns of @Travelers in memory of late CEO  https://t.co/86ZUMfrCbs https://t.co/gS1B3YHx65,2,0,877274609715998722
2017-06-20 17:30:02,Travelers,https://twitter.com/Travelers/status/877216986081701888,The @holewallcamp seamlessly incorporates medical care into camping fun. Join in supporting them at @TravelersChamp… https://t.co/ypusIOgByG,1,4,877216986081701888
2017-06-20 14:00:03,Travelers,https://twitter.com/Travelers/status/877164142410510336,Join us @TravelersChamp to support The @holewallcamp &amp; many more life-changing charities: https://t.co/b4HYP03CnS https://t.co/8hY5KTrJ2s,5,9,877164142410510336
2017-06-20 12:45:30,Travelers,https://twitter.com/Travelers/status/877145380970016768,"RT @TravelersChamp: The @Travelers Celebrity Pro-Am tee times are out! @McIlroyRory (6:50 am), @kevin_nealon (12:20 pm), etc. Full list: ht…",12,0,877145380970016768
2017-06-20 12:43:00,Travelers,https://twitter.com/Travelers/status/877144754278064128,RT @TravelersChamp: Today the pros take their shot at the iconic red umbrella green. Who wins the Umbrella at 15 1/2 Charity Challenge? htt…,10,0,877144754278064128
2017-06-20 12:40:00,Travelers,https://twitter.com/Travelers/status/877144000649736192,"RT @PGATOUR: TV Times 📺
Records 📈
Field Watch 🏌
Storylines 📰
Radio Times 📻

Everything you need to know for @TravelersChamp: https://t.co/K…",12,0,877144000649736192
2017-06-20 12:40:00,Travelers,https://twitter.com/Travelers/status/877144000393871360,"RT @TravelersChamp: Umbrellas come in many sizes. Today we're focused on 15 1/2, the toughest Par 1 on the @PGATOUR! #TravelersChamp https:…",3,0,877144000393871360
2017-06-19 23:30:02,Travelers,https://twitter.com/Travelers/status/876945197883682817,Thunderstorms can bring dangerous #lightning. Here are tips to help you stay safe: https://t.co/XNRo8cLQqh… https://t.co/xrF5BZCxdF,3,4,876945197883682817
2017-06-19 22:45:39,Travelers,https://twitter.com/Travelers/status/876934027919228928,Hydroplaning in the #rain can cause you to lose control. Get our tips for driving in heavy wind and rain:… https://t.co/kQtY65DaSc,11,9,876934027919228928
2017-06-19 22:19:54,Travelers,https://twitter.com/Travelers/status/876927547988205569,Increasing your following distance during heavy #rain can help keep you safer. https://t.co/6znr5MXneH #ThinkSafe https://t.co/qdQ4GjGY9s,1,3,876927547988205569
2017-06-19 22:17:00,Travelers,https://twitter.com/Travelers/status/876926818602942466,"RT @hartfordcourant: .@jacobscourant: Late @Travelers CEO Jay Fishman lives on, and Savo honored to come along for the ride https://t.co/bQ…",3,0,876926818602942466
2017-06-19 18:00:02,Travelers,https://twitter.com/Travelers/status/876862151868252161,The @holewallcamp seamlessly incorporates medical care into camping fun. Join in supporting them at @TravelersChamp… https://t.co/dhFhjfkPFa,2,7,876862151868252161
2017-06-19 14:53:26,Travelers,https://twitter.com/Travelers/status/876815190863622144,RT @TravelersChamp: Unveiling the Jay S. Fishman Memorial Garden https://t.co/Gl9TmSgiVL,8,0,876815190863622144
2017-06-19 14:53:00,Travelers,https://twitter.com/Travelers/status/876815083015417857,RT @TravelersChamp: Here is the official Jay Fishman plaque at the #TravelersChamp https://t.co/JjmDxWLwnu,13,0,876815083015417857
2017-06-19 14:49:00,Travelers,https://twitter.com/Travelers/status/876814076361531393,"RT @TravelersChamp: ""This isn't about any one person. It takes a team of hundreds, thousands, to make it possible."" - @Travelers CAO &amp; EVP…",2,0,876814076361531393
2017-06-19 14:47:56,Travelers,https://twitter.com/Travelers/status/876813807464706052,"RT @TravelersChamp: ""Every year has gotten better. And that was Jay Fishman's legacy and that was his vision"" - Schnitzer",1,0,876813807464706052
2017-06-19 14:47:56,Travelers,https://twitter.com/Travelers/status/876813807099817985,"RT @TravelersChamp: ""No one personified being all-in more than Jay Fishman and @Travelers"" - Monahan",1,0,876813807099817985
2017-06-19 14:47:00,Travelers,https://twitter.com/Travelers/status/876813572646608896,RT @TravelersChamp: The wait is over. #TravelersChamp is here. https://t.co/4OpXm85agQ,18,0,876813572646608896
2017-06-19 14:45:41,Travelers,https://twitter.com/Travelers/status/876813238947729408,Congrats to @TravelersUK for being voted “Best Large Stand” at #Airmic2017. https://t.co/Qx8JtnkSlE,0,4,876813238947729408
2017-06-19 13:00:02,Travelers,https://twitter.com/Travelers/status/876786652865232896,The @holewallcamp celebrates childhood &amp; the sound of laughter. Join in supporting them at @TravelersChamp:… https://t.co/Sd93KLMfRX,8,55,876786652865232896
2017-06-19 12:54:55,Travelers,https://twitter.com/Travelers/status/876785364022767620,RT @TomYantz: 2017 #TravelersChamp Preview https://t.co/Q1tNrWccct,4,0,876785364022767620
2017-06-18 12:30:01,Travelers,https://twitter.com/Travelers/status/876416711712550912,Wishing all dads a very #HappyFathersDay. Enjoy your special day. https://t.co/eXU5xZ0J2L,7,14,876416711712550912
2017-06-17 16:00:02,Travelers,https://twitter.com/Travelers/status/876107173687906305,The @holewallcamp provides a different kind of healing to sick kids. Join in supporting them at @TravelersChamp:… https://t.co/znaDdjkzcL,1,6,876107173687906305
2017-06-16 19:30:02,Travelers,https://twitter.com/Travelers/status/875797633826246656,The @holewallcamp provides a different kind of healing to sick kids. Join in supporting them at @TravelersChamp:… https://t.co/VY2nGU7D6Z,0,6,875797633826246656
2017-06-16 15:00:02,Travelers,https://twitter.com/Travelers/status/875729688223789056,Excited to hit the road? Kids can be a distraction when driving. Keep them happy &amp; safe with these tips:… https://t.co/g30IhTPpdr,11,9,875729688223789056
2017-06-15 17:00:01,Travelers,https://twitter.com/Travelers/status/875397496612192257,The @holewallcamp seamlessly incorporates medical care into camping fun. Join in supporting them at @TravelersChamp… https://t.co/8nBGidA1xY,0,7,875397496612192257
2017-06-15 14:27:32,Travelers,https://twitter.com/Travelers/status/875359122849398784,Warm weather brings summer driving hazards. Help drivers prepare w/ these tips: https://t.co/YJWPvkG1eX #HarnessRisk https://t.co/rcFQDaJNEt,13,6,875359122849398784
2017-06-15 14:00:02,Travelers,https://twitter.com/Travelers/status/875352198510776321,Posting vacation updates on social media can advertise your absence from home. 6 tips for every traveler:… https://t.co/brbmIo8FOe,19,21,875352198510776321
2017-06-14 19:45:01,Travelers,https://twitter.com/Travelers/status/875076632029147142,The @holewallcamp celebrates childhood &amp; the sound of laughter. Join in supporting them at @TravelersChamp:… https://t.co/cBzEBNf0Ev,3,11,875076632029147142
2017-06-14 15:30:02,Travelers,https://twitter.com/Travelers/status/875012461098926080,The @holewallcamp provides a different kind of healing to sick kids. Join in supporting them at @TravelersChamp:… https://t.co/8Bh5TUx6Jw,8,9,875012461098926080
2017-06-14 12:20:01,Travelers,https://twitter.com/Travelers/status/874964643940323328,"On this day in 1777, the American flag was adopted. #FlagDay https://t.co/1Uv6HUo0fX",44,49,874964643940323328
2017-06-13 22:30:02,Travelers,https://twitter.com/Travelers/status/874755772420435971,Join us @TravelersChamp to support the @HospSpecialCare &amp; many more charities: https://t.co/9S2nHR66tD https://t.co/s7lOSdjzly,2,8,874755772420435971
2017-06-13 19:57:33,Travelers,https://twitter.com/Travelers/status/874717395985866753,Join us @TravelersChamp to support The @holewallcamp &amp; many more life-changing charities: https://t.co/4deKC4wrjf https://t.co/UUlLLHwUgK,1,8,874717395985866753
2017-06-13 14:00:01,Travelers,https://twitter.com/Travelers/status/874627420304932865,Follow this 3 minute security checklist before you leave your house each day to help prevent break ins:… https://t.co/DyP9JtdcwV,36,32,874627420304932865
2017-06-12 13:45:02,Travelers,https://twitter.com/Travelers/status/874261260312989700,"DYK it's National Pet Preparedness Month? When building your emergency prep kit, don’t forget your pets.… https://t.co/4dW5YyY3Ex",30,27,874261260312989700
2017-06-11 19:00:02,Travelers,https://twitter.com/Travelers/status/873978146290270208,Tornadoes can occur rapidly and without any notice. Know what to do when it comes to tornadoes:… https://t.co/i3BKgFWPLC,8,8,873978146290270208
2017-06-10 14:30:01,Travelers,https://twitter.com/Travelers/status/873547807738744833,What do you do if your venue goes out of business before your wedding day? Help protect your wedding:… https://t.co/pO3JiXHwHl,10,8,873547807738744833
2017-06-09 17:00:01,Travelers,https://twitter.com/Travelers/status/873223167170555905,"With #storm season upon us, @Kiplinger has five ways to help protect your home: https://t.co/Y5dUDNbvKe",8,10,873223167170555905
2017-06-09 15:26:41,Travelers,https://twitter.com/Travelers/status/873199678204071936,Help encourage wellness for your drivers w/ these tips: https://t.co/bBMAcEErD4 #HarnessRisk https://t.co/L3iHE8IMuK,9,8,873199678204071936
2017-06-09 14:30:22,Travelers,https://twitter.com/Travelers/status/873185508700172290,Storms can turn your trees into an imminent threat. Read our article for tips on tree care: https://t.co/6JATMXqflN… https://t.co/jB13QYQQAE,14,14,873185508700172290
2017-06-08 19:30:01,Travelers,https://twitter.com/Travelers/status/872898526665166849,"RT @TravelersChamp: Fans, welcome @JordanSpieth. https://t.co/TDlsLrnGMU",135,0,872898526665166849
2017-06-08 15:33:38,Travelers,https://twitter.com/Travelers/status/872839038809624577,Watch Travelers on @bizrpt talking about drones and other tech to help customers. https://t.co/2EeaaF8nRe,3,8,872839038809624577
2017-06-08 13:00:02,Travelers,https://twitter.com/Travelers/status/872800384624070656,You can never be certain what lies below in shallow waters. Help prevent your boat from sinking:… https://t.co/LF2mkYjCAP,10,15,872800384624070656
2017-06-07 20:31:36,Travelers,https://twitter.com/Travelers/status/872551636903874561,RT @JenKlick: Fun at work! #EmployeeDay #Travelers #TravelersChampionship @ Travelers Tower https://t.co/Gg8HSKsFd5,3,0,872551636903874561
2017-06-07 20:31:10,Travelers,https://twitter.com/Travelers/status/872551530422992896,RT @Thom_Cordeiro: It's @TravelersChamp Employee Day! So excited for the tourney this year! #Rory #Jason #Bubba #Justin #TRVemployee https:…,5,0,872551530422992896
2017-06-07 19:03:09,Travelers,https://twitter.com/Travelers/status/872529381155123200,Watch Travelers on @bizrpt talking about drones and other tech to help customers. https://t.co/8QG7k052Oz,4,4,872529381155123200
2017-06-07 17:02:02,Travelers,https://twitter.com/Travelers/status/872498900611080194,#TravelersEDGE alumni Sanchez Anderson overcame childhood shyness and became a project leader. See his story:… https://t.co/jBtKddBkUI,1,4,872498900611080194
2017-06-07 13:30:02,Travelers,https://twitter.com/Travelers/status/872445549592682496,Wondering if a solar panel means a lower electric bill? Here are a few things to consider first:… https://t.co/cgpKmTnRuz,8,7,872445549592682496
2017-06-06 15:33:17,Travelers,https://twitter.com/Travelers/status/872114177938251776,Watch Travelers on @bizrpt talking about drones and other tech to help customers. https://t.co/KhksEDf3Pk,7,8,872114177938251776
2017-06-06 14:29:30,Travelers,https://twitter.com/Travelers/status/872098123698589698,"RT @Kiplinger: Read on to see if your current insurance policies have your back, or if you're facing any of 9 hidden coverage gaps: https:/…",6,0,872098123698589698
2017-06-06 14:00:15,Travelers,https://twitter.com/Travelers/status/872090764154679297,#TravelersEDGE celebrates 10 years of helping young people achieve success in business and life. See their stories:… https://t.co/ZbvOtLiKq5,2,7,872090764154679297
2017-06-06 13:21:31,Travelers,https://twitter.com/Travelers/status/872081018114777088,RT @TeamRubicon: .@TeamRubicon_1 joined forces with the MTC in Hartford earlier this week to show @Travelers employees what TR is all about…,5,0,872081018114777088
2017-06-05 15:45:59,Travelers,https://twitter.com/Travelers/status/871754983435317249,Keith Vorderbruggen earned our #TravelersEDGE scholarship &amp; made his dream of graduating college come true. Watch:… https://t.co/DlVsKc4LUu,2,4,871754983435317249
2017-06-04 18:00:20,Travelers,https://twitter.com/Travelers/status/871426408257638401,Does your family have an evacuation plan in the event you’re forced to leave your home on short notice?… https://t.co/hNZIjXdKcX,28,18,871426408257638401
2017-06-04 13:30:30,Travelers,https://twitter.com/Travelers/status/871358500575870977,See how one manufacturer proved that its product was not at fault for a NYC fire. https://t.co/TP2cLEY0Ia https://t.co/AaJuHSn33T,4,6,871358500575870977
2017-06-03 17:28:38,Travelers,https://twitter.com/Travelers/status/871056039994683392,Safe lifts begin with accurate calculations. Let us show you how: https://t.co/5bI3y0WozL https://t.co/ZBi9C9F8nO,5,4,871056039994683392
2017-06-03 15:00:04,Travelers,https://twitter.com/Travelers/status/871018654997110784,"The average hailstorm can cause serious damage, even if it only lasts five minutes. Protect your home:… https://t.co/Yl13vSAAVa",7,5,871018654997110784
2017-06-02 18:30:02,Travelers,https://twitter.com/Travelers/status/870709104095907840,Lightning causes nearly $1 billion in property damage in the United States each year. Protect your home:… https://t.co/QWFwa5UwyO,13,7,870709104095907840
2017-06-02 16:07:27,Travelers,https://twitter.com/Travelers/status/870673223419121664,Watch @BIZRPT at our Claim University to see how we use drones and other tech to help customers: https://t.co/X0GcHni8Ac #hurricaneseason,3,4,870673223419121664
2017-06-01 20:29:28,Travelers,https://twitter.com/Travelers/status/870376775519481857,".@CNBC visits Travelers Claim University, as hurricane season begins, to see how drone technology helps customers: https://t.co/0I4X6hmpgo",15,16,870376775519481857
2017-06-01 15:01:04,Travelers,https://twitter.com/Travelers/status/870294130899005440,#TravelersEDGE alumni Sanchez Anderson overcame childhood shyness and became a project leader. See his story:… https://t.co/au1Zktmxrg,4,7,870294130899005440
2017-06-01 14:32:37,Travelers,https://twitter.com/Travelers/status/870286969376526336,RT @PC_360: Tips from 7 top insurance agents on recruiting new talent https://t.co/5k6RUw2KBo https://t.co/rgORTbEsI5,3,0,870286969376526336
2017-06-01 13:43:33,Travelers,https://twitter.com/Travelers/status/870274622675177472,"RT @afncwoodward: Confronting distracted drivers

From @Travelers insurance via Omnibus ORC International survey of 1,010 adults, @USATODAY…",8,0,870274622675177472
2017-05-31 18:00:02,Travelers,https://twitter.com/Travelers/status/869976778860675073,"If an earthquake hit tomorrow, would you be ready? Find out if you’re prepared with this short quiz:… https://t.co/kijqhJkOb4",17,14,869976778860675073
2017-05-31 17:31:54,Travelers,https://twitter.com/Travelers/status/869969702067613696,"RT @TeamRubicon_1: We're psyched to be at @travelers in Hartford, CT today with the Mobile Training Center! #TRainingwheels https://t.co/SM…",3,0,869969702067613696
2017-05-31 12:40:53,Travelers,https://twitter.com/Travelers/status/869896462053912577,Congratulations to the 2017 Travelers Excellence in Community Resilience Award Winner – The Lowlander Center https://t.co/3T23PPaLNg,2,9,869896462053912577
2017-05-30 19:01:08,Travelers,https://twitter.com/Travelers/status/869629769792487428,Keith Vorderbruggen earned our #TravelersEDGE scholarship &amp; made his dream of graduating college come true. Watch:… https://t.co/CZSFVp0pZz,2,3,869629769792487428
2017-05-30 17:43:30,Travelers,https://twitter.com/Travelers/status/869610232628039681,Thank you @SBPUSA @NAWBONOLA for co-hosting the hurricane preparedness event w/ the Travelers Institute in #NOLA https://t.co/QTnBWakgWm,2,3,869610232628039681
2017-05-30 16:52:30,Travelers,https://twitter.com/Travelers/status/869597399290961921,New storm surge watches/warnings from @NWS a “historic” change – Brian Zachry of @NWSNHC at Travelers Institute eve… https://t.co/bpwDTDsbBb,2,5,869597399290961921
2017-05-30 16:00:22,Travelers,https://twitter.com/Travelers/status/869584276874022912,Are dogs allowed? Important insurance questions renters need to ask: https://t.co/VU3LJ78WtD https://t.co/83rtsOTLgJ,9,7,869584276874022912
2017-05-30 14:51:01,Travelers,https://twitter.com/Travelers/status/869566825750814720,Is your desk chair putting stress on your body? Learn how simple adjustments can help: https://t.co/uHtp45wSkT… https://t.co/ke17YptbyV,12,9,869566825750814720
2017-05-28 14:00:02,Travelers,https://twitter.com/Travelers/status/868829216934166530,"Whether you prefer the convenience of a gas grill or the flavor of charcoal, follow these safety tips:… https://t.co/rbB6lj9G07",16,7,868829216934166530
2017-05-27 18:00:03,Travelers,https://twitter.com/Travelers/status/868527232549089281,Roasting marshmallows on the fire pit this weekend? Remember to fully extinguish the fire. More tips:… https://t.co/cYIFlzlEd6,7,7,868527232549089281
2017-05-26 17:30:52,Travelers,https://twitter.com/Travelers/status/868157502868815872,Renters insurance can help if you’re forced to relocate. Info for every renter: https://t.co/MyIQ3PzxjM https://t.co/XKAXhfxpLA,10,7,868157502868815872
2017-05-26 14:30:01,Travelers,https://twitter.com/Travelers/status/868111989461090306,Ready to cool off in the pool? Check the deck for any protruding nails or loose boards first. Get tips:… https://t.co/FBbuBEeJa6,13,4,868111989461090306
2017-05-26 12:16:32,Travelers,https://twitter.com/Travelers/status/868078396655493120,"RT @TravelersChamp: More commitments. More golf stars. @PReedGolf, @BrandtSnedeker and 2012 #TravelersChamp winner @marcleish are coming ba…",11,0,868078396655493120
2017-05-25 16:00:02,Travelers,https://twitter.com/Travelers/status/867772253492174848,Do you know what to do if your boat is damaged?  Learn what to do to help get back on the water:… https://t.co/sILV9TmC13,17,7,867772253492174848
2017-05-25 15:53:30,Travelers,https://twitter.com/Travelers/status/867770611627589632,RT @wfaachannel8: Drone technology transforming storm damage assessment https://t.co/lVFRRRsChi https://t.co/vtCuUpxq7z,3,0,867770611627589632
2017-05-24 18:46:09,Travelers,https://twitter.com/Travelers/status/867451672494256128,"“We’re not just a program, we’re a family.” Meet future lawyer and #TravelersEDGE alumna Jessica Ugbo:… https://t.co/FRym1UZsRB",4,6,867451672494256128
2017-05-24 14:30:34,Travelers,https://twitter.com/Travelers/status/867387350678220802,Are you sure you’re doing everything possible to help protect your wedding? Learn more: https://t.co/VjRTvLvPY5… https://t.co/bKIX3k9ok8,12,9,867387350678220802
2017-05-23 16:30:02,Travelers,https://twitter.com/Travelers/status/867055028590268417,"Travelers Institute, @SBPUSA &amp; @NAWBONOLA kickstarting dialogue on 2017 #hurricane readiness https://t.co/r08FRSksRD https://t.co/hvuhAtaJU6",7,8,867055028590268417
2017-05-23 14:01:03,Travelers,https://twitter.com/Travelers/status/867017536105316353,Learn how new car technologies may keep the roads safer: https://t.co/QbGY2Qvdrc #ThinkSafe https://t.co/GX20ie1isB,12,8,867017536105316353
2017-05-22 19:00:17,Travelers,https://twitter.com/Travelers/status/866730453553885184,Congratulations to all #TravelersEDGE graduates. Good luck in your future endeavors! https://t.co/G7omDtq0LI https://t.co/ccFVFltEJb,2,16,866730453553885184
2017-05-22 18:17:29,Travelers,https://twitter.com/Travelers/status/866719681230589952,RT @RiskInsurance: Rank these 6 Critical Risks Facing Design Professionals. Presented by @Travelers https://t.co/g5y326V6Tg,2,0,866719681230589952
2017-05-22 15:45:01,Travelers,https://twitter.com/Travelers/status/866681312412938240,DYK wedding insurance can help if a vendor doesn’t meet its contractual obligations? Learn more:… https://t.co/NB2L3oQbmK,9,13,866681312412938240
2017-05-21 19:00:02,Travelers,https://twitter.com/Travelers/status/866368001884467202,"If you’re driving on a multi-lane road and see a stopped emergency vehicle ahead, what should you do?… https://t.co/nWhqIYLnZB",16,8,866368001884467202
2017-05-20 12:30:01,Travelers,https://twitter.com/Travelers/status/865907463870181376,Today we honor all those men and women that have served and continue to serve our country. #ArmedForcesDay https://t.co/7B5AjGrr1B,16,27,865907463870181376
2017-05-19 15:15:40,Travelers,https://twitter.com/Travelers/status/865586760499253249,Do you know what people or places are critical to the survival of your business? A great continuity plan can help.… https://t.co/u1RSghrdK3,18,14,865586760499253249
2017-05-19 13:51:02,Travelers,https://twitter.com/Travelers/status/865565464021291009,Travelers customers impacted by recent severe weather activity can report claims via 800.252.4633. Details:… https://t.co/uanvCFwyMi,10,8,865565464021291009
2017-05-19 11:00:02,Travelers,https://twitter.com/Travelers/status/865522429040377857,Keep an eye out for bikes at intersections and in your blind spots on #BiketoWorkDay. Share these tips:… https://t.co/5vTeME2oyR,30,23,865522429040377857
2017-05-18 14:45:29,Travelers,https://twitter.com/Travelers/status/865216778514964481,A tire blowout can be frightening and potentially dangerous. Staying calm is the first step. Get tips:… https://t.co/nK04D1lnns,41,24,865216778514964481
2017-05-18 10:35:30,Travelers,https://twitter.com/Travelers/status/865153866777710592,"RT @HabitatOrlando: Since 2013, @Travelers has partnered with #HabitatOrlando to provide affordable housing in the Orlando community! https…",1,0,865153866777710592
2017-05-18 10:35:05,Travelers,https://twitter.com/Travelers/status/865153763350368256,RT @HabitatOrlando: Today @Travelers volunteers are hard at work at our Butler's Preserve community! https://t.co/KR8EvP2aXA,3,0,865153763350368256
2017-05-17 18:30:07,Travelers,https://twitter.com/Travelers/status/864910919284994049,A hurricane warning means 74 mph winds are expected to hit your area within 36 hours. Learn more:… https://t.co/444EScgQn8,6,5,864910919284994049
2017-05-17 15:30:01,Travelers,https://twitter.com/Travelers/status/864865597854822401,Travelers’ Pat Gee spoke w/ @ijournal about our #drone program &amp; how it’s changing the way claims reps do business. https://t.co/wVJ6N8YFKB,2,2,864865597854822401
2017-05-16 15:30:01,Travelers,https://twitter.com/Travelers/status/864503210446344193,"Wedding insurance can help if disruptive weather, like a tropical storm or hurricane, strikes. Learn how:… https://t.co/IAQJMbBrBf",18,18,864503210446344193
2017-05-15 17:39:01,Travelers,https://twitter.com/Travelers/status/864173284316909568,RT @David_L_Cullen: Six Steps to Thwart Cargo Theft https://t.co/0VuyAKvtv4,9,0,864173284316909568
2017-05-15 17:34:27,Travelers,https://twitter.com/Travelers/status/864172135761289219,Cyber extortion is a growing threat. Get 11 steps to help protect your biz: https://t.co/OtmTSAnImL #HarnessRisk https://t.co/cM7agAVENP,46,30,864172135761289219
2017-05-15 16:00:04,Travelers,https://twitter.com/Travelers/status/864148382130065408,Renters insurance covers more than just what’s in your place. Insights every renter should know:… https://t.co/pHxMOzoN07,37,18,864148382130065408
2017-05-14 12:30:02,Travelers,https://twitter.com/Travelers/status/863733138505203716,Wishing all moms a very #HappyMothersDay. Enjoy your special day. https://t.co/LkykhxHFvw,6,13,863733138505203716
2017-05-13 15:30:01,Travelers,https://twitter.com/Travelers/status/863416047189323777,Is your air-conditioning system ready for the summer heat? Have it inspected sooner rather than later.… https://t.co/hrOP87tXOX,22,14,863416047189323777
2017-05-12 16:00:03,Travelers,https://twitter.com/Travelers/status/863061214435344384,Weddings can be a significant investment for couples. Help protect your special day from the unexpected:… https://t.co/KbFiBtUwtF,8,12,863061214435344384
2017-05-12 14:40:26,Travelers,https://twitter.com/Travelers/status/863041178534633472,RT @NerdWallet: Planning a wedding? Make sure your big day is protected: https://t.co/YvCluWDC1n   via @BarronsNEXT @emilybary @amydanise,7,0,863041178534633472
2017-05-12 14:22:01,Travelers,https://twitter.com/Travelers/status/863036543476412417,RT @PC_360: What risks were businesses most concerned in 2016? Travelers Risk Index reveals top 8 concerns among businesses https://t.co/iz…,5,0,863036543476412417
2017-05-12 14:07:25,Travelers,https://twitter.com/Travelers/status/863032871451340800,RT @MarketWatch: Here's a pretty compelling reason to highly consider getting insurance for your wedding https://t.co/W7o2lJFhE9 https://t.…,8,0,863032871451340800
2017-05-12 13:28:54,Travelers,https://twitter.com/Travelers/status/863023179199123457,"RT @PC_360: Top 5 personal risks, according to the Travelers Risk Index https://t.co/bkClNcRQ5X https://t.co/gqMHaXA7su",3,0,863023179199123457
2017-05-11 17:00:59,Travelers,https://twitter.com/Travelers/status/862714163306659840,It was an emotional moment for Maiang when she landed her first internship w/ the help of #TravelersEDGE. See why:… https://t.co/h1QfsqSx1h,0,2,862714163306659840
2017-05-11 13:00:06,Travelers,https://twitter.com/Travelers/status/862653543920087044,You can never be too prepared when it comes to getting ready for a hurricane. Get our tips: https://t.co/p1Fw6DI10n… https://t.co/C8RpLYZmhu,2,4,862653543920087044
2017-05-10 18:45:01,Travelers,https://twitter.com/Travelers/status/862377957146456066,What do you do if your venue goes out of business before your wedding day? Help protect your wedding:… https://t.co/kvxx72etpA,5,4,862377957146456066
2017-05-10 13:30:25,Travelers,https://twitter.com/Travelers/status/862298783585103874,Does your family have an evacuation plan in the event you’re forced to leave your home on short notice?… https://t.co/n2AEeQ9HWq,11,8,862298783585103874
2017-05-09 18:01:11,Travelers,https://twitter.com/Travelers/status/862004537363763200,"“It’s changed my life, it’s changed my family’s life,” Bryant Dominguez of the #TravelersEDGE program. Learn more:… https://t.co/y55FrNAYxP",1,8,862004537363763200
2017-05-09 17:31:26,Travelers,https://twitter.com/Travelers/status/861997049948114947,"RT @TravelersCanada: Thank you @IBAA1 Convention and attendees for a great
#cybersecurity education session with the Travelers Institute #i…",4,0,861997049948114947
2017-05-09 17:31:26,Travelers,https://twitter.com/Travelers/status/861997049851650050,RT @TravelersCanada: Team Travelers ready for the Cyber Security Panel this morning at #ibaa2017 #cybersecurity https://t.co/TqzbxJYkTg,3,0,861997049851650050
2017-05-09 14:30:02,Travelers,https://twitter.com/Travelers/status/861951398438723584,"The average hailstorm can cause serious damage, even if it only lasts five minutes. Protect your home:… https://t.co/1mVPUcsAB6",16,15,861951398438723584
2017-05-09 13:49:30,Travelers,https://twitter.com/Travelers/status/861941196834340866,RT @MarketWatch: How to insure against wedding disasters https://t.co/RQCmCuMWuZ,12,0,861941196834340866
2017-05-09 13:22:53,Travelers,https://twitter.com/Travelers/status/861934501185900544,RT @AmyDanise: One-Minute Read: Why You Might Need Wedding Insurance https://t.co/aYlWh2WuIR from @LacieWrites #wedding,1,0,861934501185900544
2017-05-08 14:30:02,Travelers,https://twitter.com/Travelers/status/861589012863229953,Roasting marshmallows on the fire pit this weekend? Remember to fully extinguish the fire. More tips:… https://t.co/DHEstHSMGQ,18,16,861589012863229953
2017-05-07 18:00:03,Travelers,https://twitter.com/Travelers/status/861279473987203072,True/False? Using your phone while driving is much safer when you use a hands-free device. Take our quiz:… https://t.co/zhpuVsa4uK,14,9,861279473987203072
2017-05-06 14:30:02,Travelers,https://twitter.com/Travelers/status/860864236611940353,Did you know that you’re required to call ‘811’ before digging on any property? Learn why: https://t.co/5kXZBzl0GG… https://t.co/a1fDlWDsc0,8,5,860864236611940353
2017-05-05 15:00:20,Travelers,https://twitter.com/Travelers/status/860509472325861378,Watch our video for tips on what to include in a survival kit in case of an emergency: https://t.co/bPfBogxj9W… https://t.co/ChzaIWkkcZ,16,11,860509472325861378
2017-05-05 13:50:57,Travelers,https://twitter.com/Travelers/status/860492012604325888,"Help promote safety, wellness &amp; productivity of workers on your jobsite w/ these tips: https://t.co/xER1AUUxkV #SafetyWeek",12,10,860492012604325888
2017-05-04 18:51:01,Travelers,https://twitter.com/Travelers/status/860205136739696641,Help us raise awareness of safety in the construction industry by participating in #SafetyWeek. Learn more: https://t.co/D1r9iIIPZQ,6,7,860205136739696641
2017-05-04 15:30:01,Travelers,https://twitter.com/Travelers/status/860154556130484225,"Whether you prefer the convenience of a gas grill or the flavor of charcoal, follow these safety tips:… https://t.co/XVx7eHZd9r",10,8,860154556130484225
2017-05-04 13:21:00,Travelers,https://twitter.com/Travelers/status/860122089105367040,Travelers supports #SafetyWeek by encouraging contractors to build and maintain a strong safety culture. Learn more: https://t.co/zk2FNgFFu4,10,8,860122089105367040
2017-05-04 12:21:00,Travelers,https://twitter.com/Travelers/status/860106988512059393,"RT @TravelersChamp: Another strong addition to the field! The No. 3-ranked player in the world, @JDayGolf, makes his return to the #Travele…",59,0,860106988512059393
2017-05-03 21:08:02,Travelers,https://twitter.com/Travelers/status/859877230150897666,Thanks to @SBA_NewEngland for great #SmallBusinessWeek event in Portland &amp; for all they do to help small biz succee… https://t.co/njj6gjNrKw,1,1,859877230150897666
2017-05-03 21:05:56,Travelers,https://twitter.com/Travelers/status/859876702746550272,Steve Shaffer of @WeMakeChocolate shares his experience securing SBA loans w/ small biz owners. #SmallBusnessWeek. https://t.co/3pBFPOjw2S,1,3,859876702746550272
2017-05-03 20:25:50,Travelers,https://twitter.com/Travelers/status/859866612400345088,RT @AIADC: Congrats to @Travelers for being named to the Noteworthy Companies list by @DiversityInc for a 5th consecutive year! https://t.c…,2,0,859866612400345088
2017-05-03 20:21:57,Travelers,https://twitter.com/Travelers/status/859865635672772608,RT @hartfordcourant: Travelers Championship will remember former CEO Jay Fishman with memorial garden https://t.co/ELxNqa3t0x https://t.co/…,4,0,859865635672772608
