created_at,company,url,text,retweets,likes,id
2015-10-19 22:33:00,Visa,https://twitter.com/Visa/status/656236633717678080,"@iBlackSheep awesome, right? Now you can Live Más with Taco Bell and Visa Checkout.",1,1,656236633717678080
2015-10-07 23:38:00,Visa,https://twitter.com/Visa/status/651904337619324928,"@agreexp awesome, right? Have you tried out mobile payments?",1,2,651904337619324928
2015-10-07 23:19:51,Visa,https://twitter.com/Visa/status/651899768755593216,@Yoshiling we love Carli too! She’s an MVP on the pitch and at the pump.,1,2,651899768755593216
2015-10-07 23:15:00,Visa,https://twitter.com/Visa/status/651898549760860160,"@debito_ we agree, this is pretty cool.",1,2,651898549760860160
2015-10-07 23:09:25,Visa,https://twitter.com/Visa/status/651897144094367744,@michelle785 Carli Lloyd is quite the talent!,1,4,651897144094367744
2015-10-04 22:09:53,Visa,https://twitter.com/Visa/status/650794998288412672,"Sunday means Visa Checkout GameDay Deals. Buy 2+ tickets on Fandango with code GAMEDAYDEAL, get 1. Ltd time. Terms https://t.co/KPwF6YsBrT",14,19,650794998288412672
2015-09-29 01:39:27,Visa,https://twitter.com/Visa/status/648673408746672128,"@Momtrends extra security and protection sounds great to us too, that’s why we love Visa chip technology!",2,5,648673408746672128
2015-09-28 23:20:11,Visa,https://twitter.com/Visa/status/648638363516334080,"Introducing #SamsungPay. One more way you can pay with the power of Visa.

http://t.co/EI2OWVbIEZ http://t.co/KTZWA14yuV",55,92,648638363516334080
2015-09-26 13:43:53,Visa,https://twitter.com/Visa/status/647768556285915136,"@SCali714 you can use Android pay at over hundreds of thousands of stores across the US, wherever you see the Android pay symbol.",1,3,647768556285915136
2015-09-25 13:43:33,Visa,https://twitter.com/Visa/status/647406085968691200,@gwenjorgensen we had a great time with you. Thanks for joining us. Go #TeamVisa!,1,4,647406085968691200
2015-09-23 21:47:00,Visa,https://twitter.com/Visa/status/646802973159497728,@kerrileewalsh @klgandhoda great show today! Way to keep those “Who Knew”  contestants on the ball! ;),1,3,646802973159497728
2015-09-23 18:29:17,Visa,https://twitter.com/Visa/status/646753216743538690,"@sallypearson jet lag aside, we’re excited to have you here with us and your fellow Olympic ambassadors. Hope you’re having a great time!",1,5,646753216743538690
2015-09-23 18:28:42,Visa,https://twitter.com/Visa/status/646753070777528320,@ValerieAdams84 we’re glad you like it and are happy to have you here with us. Enjoy!,1,4,646753070777528320
2015-09-22 20:27:49,Visa,https://twitter.com/Visa/status/646420657362878465,RT @VisaNews: World Cup Champion @CarliLloyd is in SF! We're thrilled to host Carli &amp; other inspiring athletes at #TeamVisa Summit tomorrow…,34,0,646420657362878465
2015-09-22 19:01:08,Visa,https://twitter.com/Visa/status/646398842766757889,RT @VisaNews: We'll be hosting world champion athletes @carlilloyd @AshtonJEaton &amp; others for the #TeamVisa summit in SF on 9/23! More to c…,37,0,646398842766757889
2015-09-14 17:09:29,Visa,https://twitter.com/Visa/status/643471642396631040,"@JonathanSerret In these instances, you can always swipe your card to complete the transaction. (2/2)",3,0,643471642396631040
2015-09-14 17:09:22,Visa,https://twitter.com/Visa/status/643471615653715968,"@JonathanSerret some merchants may have installed chip terminals, but they may not yet be activated to accept chip cards. (1/2)",1,0,643471615653715968
2015-09-14 17:08:52,Visa,https://twitter.com/Visa/status/643471486108483584,"@ChangeCentric In these instances, you can always swipe your card to complete the transaction. (2/2)",1,0,643471486108483584
2015-09-14 17:08:33,Visa,https://twitter.com/Visa/status/643471408312504320,"@ChangeCentric some merchants may have installed chip terminals, but they may not yet be activated to accept chip cards. (1/2)",1,1,643471408312504320
2015-09-14 17:08:12,Visa,https://twitter.com/Visa/status/643471320844496896,"@violentbloom In these instances, you can always swipe your card to complete the transaction. (2/2)",1,0,643471320844496896
2015-09-14 17:08:01,Visa,https://twitter.com/Visa/status/643471273083977728,"@violentbloom some merchants may have installed chip terminals, but they may not yet be activated to accept chip cards. (1/2)",1,1,643471273083977728
2015-09-11 00:22:28,Visa,https://twitter.com/Visa/status/642131056221659136,@mary_migliaro less time spent paying online means more time to Get Stuff Dunkin’.,2,0,642131056221659136
2015-09-11 00:11:51,Visa,https://twitter.com/Visa/status/642128385699917824,@bicekatherine easier online payment with Visa Checkout is definitely a win.,2,1,642128385699917824
2015-08-29 20:03:00,Visa,https://twitter.com/Visa/status/637717104372936704,"@flyinstyleapp heavenly, isn’t it?",4,3,637717104372936704
2015-08-22 16:57:00,Visa,https://twitter.com/Visa/status/635133580772032513,@MarkStruczewski read more about Visa chip technology here: http://t.co/P0v8fPuwe8  (3/3),6,2,635133580772032513
2015-08-22 16:56:01,Visa,https://twitter.com/Visa/status/635133332477636609,@MarkStruczewski a unique 1-time code is generated &amp; used to approve the transaction—providing an additional layer of security. (2/3),6,0,635133332477636609
2015-08-22 16:55:28,Visa,https://twitter.com/Visa/status/635133194623434752,"@MarkStruczewski every time a chip credit or debit card is used in-store at a chip-activated terminal, (1/3)",2,0,635133194623434752
2015-08-19 13:14:00,Visa,https://twitter.com/Visa/status/633990299367415808,@GailMcHam and you thought your Samsung smartphone did everything before!,1,0,633990299367415808
2015-08-14 15:07:32,Visa,https://twitter.com/Visa/status/632206930866532352,@OrangeSheep14 another amazing way to use your Samsung.,3,2,632206930866532352
2015-08-06 01:59:54,Visa,https://twitter.com/Visa/status/629109610918604800,@laurizzleee it’s great to hear you’ve adopted Visa chip technology. We’re happy to help keep your payments safe and secure.,0,1,629109610918604800
2015-07-07 01:34:24,Visa,https://twitter.com/Visa/status/618231557116035073,@MatthewBlott USA really brought it.,4,8,618231557116035073
2015-07-06 21:58:00,Visa,https://twitter.com/Visa/status/618177100877578240,@Lawlerrox what an inspiration @CarliLloyd has been.,2,5,618177100877578240
2015-07-06 21:48:29,Visa,https://twitter.com/Visa/status/618174706504605696,"@Cj112Connie the red, white, and blue really came out to play!",2,4,618174706504605696
2015-07-05 23:35:51,Visa,https://twitter.com/Visa/status/617839335023464449,"@gloriaahn , there’s no better way to spend the 4th of July weekend",0,3,617839335023464449
2015-07-05 20:55:50,Visa,https://twitter.com/Visa/status/617799069461794816,@caygalll they need your support! Cheer on loud and proud!,1,2,617799069461794816
2015-07-05 18:15:50,Visa,https://twitter.com/Visa/status/617758800708304896,"@tolovana66 great, isn’t it? The same movie experience, but with an easier way to buy your tickets.",1,2,617758800708304896
2015-07-04 08:22:53,Visa,https://twitter.com/Visa/status/617247191854399489,@SoyZee_ it’s a great place for all your cooking needs. What’s been your favorite purchase?,0,4,617247191854399489
2015-06-28 18:57:34,Visa,https://twitter.com/Visa/status/615232591587876869,@SolarisRex We’re committed to diversity and inclusion.,0,11,615232591587876869
2015-06-28 17:16:00,Visa,https://twitter.com/Visa/status/615207029767016449,@KevinRecommends Here’s to all those who make their dreams realities.,1,4,615207029767016449
2015-06-28 16:21:26,Visa,https://twitter.com/Visa/status/615193297309581312,@ambuford1 It’s time for the world to be a more accepting place.,2,6,615193297309581312
2015-06-27 00:58:57,Visa,https://twitter.com/Visa/status/614598759356465152,@Adrian_P_Arena We’re proud to support this important cause.,2,13,614598759356465152
2015-06-26 14:16:14,Visa,https://twitter.com/Visa/status/614437014239227904,http://t.co/BCW7S5OK94,1976,2614,614437014239227904
2015-06-23 02:03:29,Visa,https://twitter.com/Visa/status/613165449119965184,"@woahjosh_ yup, that’s 
@joelmchale. We’re big fans of 
@joelmchale",1,2,613165449119965184
2015-06-23 00:42:29,Visa,https://twitter.com/Visa/status/613145063313510400,"@KitchyKitchen summer is already here, let the hostess within explore the possibilities! Good luck.",0,1,613145063313510400
2015-06-17 01:22:50,Visa,https://twitter.com/Visa/status/610980891880505344,"@anitawriter Hi, please feel free to contact @dunkindonuts at 855-847-2032 so they can help. Thanks!",1,2,610980891880505344
2015-06-16 01:55:00,Visa,https://twitter.com/Visa/status/610626597918523392,@nerdssupoprt what will you spend your $10 bonus on?,1,1,610626597918523392
2015-06-16 01:52:01,Visa,https://twitter.com/Visa/status/610625846399864832,@TBBLANZZI the only thing better than Dunkin’ is BONUS Dunkin’.,2,0,610625846399864832
2015-06-16 01:36:00,Visa,https://twitter.com/Visa/status/610621816164478976,@positivehydr8n a coffee for every day of the week.,1,0,610621816164478976
2015-06-16 01:12:28,Visa,https://twitter.com/Visa/status/610615893664657409,"@squeaker542 $10 worth of donuts, $10 worth of coffee, or a little of each – the choice is yours!",1,0,610615893664657409
2015-06-16 01:07:52,Visa,https://twitter.com/Visa/status/610614736850452480,@yus_arisl what will you spend your $10 bonus on?,0,0,610614736850452480
2015-06-16 00:44:54,Visa,https://twitter.com/Visa/status/610608954910052354,@RightWingRderi what will you spend your $10 bonus on?,0,0,610608954910052354
2015-06-16 00:42:56,Visa,https://twitter.com/Visa/status/610608461760581633,@JamesRomanella the only thing better than Dunkin’ is BONUS Dunkin’.,0,0,610608461760581633
2015-06-16 00:21:54,Visa,https://twitter.com/Visa/status/610603168204988417,@Kennethmd the only thing better than Dunkin’ is BONUS Dunkin’.,0,0,610603168204988417
2015-06-16 00:19:28,Visa,https://twitter.com/Visa/status/610602554876129280,@Blubaycrab just think of all of the donuts you can get with that $10.,0,0,610602554876129280
2015-06-16 00:17:50,Visa,https://twitter.com/Visa/status/610602147068157952,"@roxybuzarum $10 worth of Dunkin’ on us sounds pretty good, right?",0,0,610602147068157952
2015-06-16 00:16:24,Visa,https://twitter.com/Visa/status/610601785233928192,@erave1m1 a coffee for every day of the week.,0,0,610601785233928192
2015-06-15 21:05:31,Visa,https://twitter.com/Visa/status/610553746112823297,RT @joelmchale: #ad Hey Chad! #VisaCheckout wants to save you time! Get Stuff Dunkin’ already. (Also works for those not named Chad) https:…,14,0,610553746112823297
2015-06-15 01:58:48,Visa,https://twitter.com/Visa/status/610265164861018113,@JohnTheBEsteves just think of all of the donuts you can get with that $10.,2,0,610265164861018113
2015-06-15 01:47:53,Visa,https://twitter.com/Visa/status/610262419173167104,@jzamoralopez what will you spend your $10 bonus on?,0,0,610262419173167104
2015-06-15 01:46:25,Visa,https://twitter.com/Visa/status/610262049604653056,"@GirlsCEOConcnte $10 worth of donuts, $10 worth of coffee, or a little of each – the choice is yours!",0,0,610262049604653056
2015-06-15 01:21:55,Visa,https://twitter.com/Visa/status/610255884866977792,@03eriS because play time is better than pay time.,0,1,610255884866977792
2015-06-14 13:18:50,Visa,https://twitter.com/Visa/status/610073913742237696,@LeeSpaner It’s the easier way to pay online. Simply sign up and enter your username &amp; password on any site that accepts Visa Checkout,1,1,610073913742237696
2015-06-13 16:30:01,Visa,https://twitter.com/Visa/status/609759640092545025,@svnow it’s the easier way to pay online. Simply sign up and enter your username &amp; password on any site that accepts Visa Checkout.,0,1,609759640092545025
2015-06-12 01:36:32,Visa,https://twitter.com/Visa/status/609172397955117056,@CurtisWeakley what will you spend your $10 bonus on?,0,2,609172397955117056
2015-06-12 01:10:25,Visa,https://twitter.com/Visa/status/609165827368177665,@youthmin25 because play time is better than pay time.,0,1,609165827368177665
2015-06-10 22:25:34,Visa,https://twitter.com/Visa/status/608761952282656768,RT @joelmchale: #ad Want a limited $10 bonus by adding $25+ to a DD card w/ #VisaCheckout? Or a unicorn? You can have 1! Legal stuff: http:…,18,0,608761952282656768
2015-05-21 22:01:10,Visa,https://twitter.com/Visa/status/601508056439103489,Forgot to buy flowers? @Nelcam ordered with Visa Checkout and got time back to make her smile. https://t.co/28ur0QjqEY,48,16,601508056439103489
2015-05-21 20:33:50,Visa,https://twitter.com/Visa/status/601486077061427200,Basket counts! @ChristianLnrd used Visa Checkout and got time back to shoot some hoops. https://t.co/4JgSK0Moet,7,10,601486077061427200
2015-05-21 17:07:38,Visa,https://twitter.com/Visa/status/601434184880496640,There’s something magical about getting time back. Watch @FinalCutKing use Visa Checkout to land more time to play. https://t.co/5G0kfOB9EF,8,9,601434184880496640
2015-05-05 22:14:19,Visa,https://twitter.com/Visa/status/595713156829335553,"RT @PrinceAmukamara: Because of #Visa, I saw Martellus at #DraftTown (he asked how I always knew of the best new tech, i.e. #VisaCheckout) …",10,0,595713156829335553
2015-05-02 18:27:08,Visa,https://twitter.com/Visa/status/594568823006691328,RT @RobbieGould09: With the help of visa I got to try out #VisaCheckout with my fans in #DraftTown https://t.co/HpK7fAyDRm,6,0,594568823006691328
2015-05-02 15:29:59,Visa,https://twitter.com/Visa/status/594524241921482752,RT @gregolsen88: With the help of @Visa I’m learning to use #ApplePay right in the middle of #DraftTown http://t.co/G9DGZIgT3H,27,0,594524241921482752
2015-05-01 23:04:37,Visa,https://twitter.com/Visa/status/594276267131822080,RT @marshallfaulk: With the help of @Visa I'm seeing how #ApplePay works at the #NFLDraft http://t.co/lhvYwTNdd2,17,0,594276267131822080
2015-05-01 14:10:29,Visa,https://twitter.com/Visa/status/594141847410245633,RT @aeneas35: With my friends at #Visa getting ready for a fun interview in #DraftTown http://t.co/lgXlOP7dmd,21,0,594141847410245633
2015-05-01 00:28:44,Visa,https://twitter.com/Visa/status/593935046903488512,RT @peanuttillman: With my friends at #Visa in #DraftTown learning to use innovation payment products like #VisaCheckout http://t.co/Y9X2nP…,13,0,593935046903488512
2015-04-10 21:41:44,Visa,https://twitter.com/Visa/status/586645260182233088,RT @BusterPosey: Thanks #Visa for talking payment innovation at the stadium with me. Be on the lookout for new ways to pay #SFGiants http:/…,49,0,586645260182233088
2015-03-30 20:22:29,Visa,https://twitter.com/Visa/status/582639051729178625,RT @buzzfeedpartner: The struggle is no longer real. These companies bring you innovations that will make your life way easier: http://t.co…,7,0,582639051729178625
2015-03-23 18:39:12,Visa,https://twitter.com/Visa/status/580076343263506432,RT @Crazy8: Limited time only! Get $25 off $50+ purchase w/ @Visa Checkout and promo code CRAZY25! Ltd qty. T&amp;Cs. Shop now: http://t.co/DuN…,8,0,580076343263506432
2015-03-15 16:28:39,Visa,https://twitter.com/Visa/status/577144386959593472,"RT @ATCouncil: Stop by the @Visa Everywhere Lounge at 908 E 5th St for craft coffee, microbrews &amp; local ATX fair to snack on! Open today fr…",3,0,577144386959593472
2015-03-15 16:25:51,Visa,https://twitter.com/Visa/status/577143684103319552,Here’s the lowdown on what’s happening in Austin this week. http://t.co/cgxTs9V3gV,40,184,577143684103319552
2015-03-15 14:08:38,Visa,https://twitter.com/Visa/status/577109150578130945,RT @Kaepernick7: Thanks @Visa for having me in Austin @ the Everywhere Lounge to learn about  #VisaCheckout! See what else is going on http…,77,0,577109150578130945
2015-03-15 13:12:58,Visa,https://twitter.com/Visa/status/577095142592659456,RT @johnlegend: Thanks again to visa for having me at the Everywhere Lounge!   I had a wonderful afternoon! (Repost… https://t.co/ycHfcfWQmm,96,0,577095142592659456
2015-03-14 20:26:23,Visa,https://twitter.com/Visa/status/576841825501184000,"RT @LarryFitzgerald: With my friends @Visa at the #Everywhere Lounge in Austin, @JohnLegend performance later, SO excited  #Visa",13,0,576841825501184000
2015-03-14 19:29:57,Visa,https://twitter.com/Visa/status/576827624594505728,"RT @johnlegend: From London, England to Austin, TX. On the way to perform for visa at SXSW. See you this afternoon,… https://t.co/5IBRF0PHR7",121,0,576827624594505728
2015-03-14 18:47:41,Visa,https://twitter.com/Visa/status/576816989995470848,RT @JTRevival: Good times yesterday at the Everywhere Lounge with @Visa. Appreciate all the hospitality. We thoroughly enjoyed it. http://t…,9,0,576816989995470848
2015-03-13 22:54:22,Visa,https://twitter.com/Visa/status/576516680714563584,"RT @JTRevival: Hanging with @Visa at the Everywhere Lounge today in Austin. To their ""credit"" its a pretty cool spot. #VisaCheckout
http://…",10,0,576516680714563584
2015-03-13 22:53:44,Visa,https://twitter.com/Visa/status/576516521712750592,RT @BrooklynDecker: I’m heading to the @Visa Everywhere Lounge in Austin today around 5pm. Come hang out! see what else is going on: http:/…,14,0,576516521712750592
2015-03-13 19:01:34,Visa,https://twitter.com/Visa/status/576458095687286784,Visa chip cards work everywhere Visa is accepted! This #infographic details the 3 ways to pay: http://t.co/ll8a0cLycb #ChipReady,16,14,576458095687286784
2015-03-13 18:00:36,Visa,https://twitter.com/Visa/status/576442752747057152,How does implementing chip tech protect payments &amp; prevent counterfeit fraud? Watch this #video &amp; find out http://t.co/cyYSoH0eFK #ChipReady,18,10,576442752747057152
2015-03-11 18:11:37,Visa,https://twitter.com/Visa/status/575720750662942721,"RT @MapMyWalk: We are hosting a run in Austin, TX during the big #SXSW Festival! Come join us &amp; @VISA @TheBrewAndBrew Sunday! RSVP: http://…",12,0,575720750662942721
2015-03-10 22:26:27,Visa,https://twitter.com/Visa/status/575422493621678080,RT @soulpancake: Our #everywhere project with @Visa challenges you to take risks. Where will your dreams take you? http://t.co/2RPTwitXoh,19,0,575422493621678080
2015-03-10 17:52:02,Visa,https://twitter.com/Visa/status/575353432124555264,RT @Crazy8: Limited time only! Get $8 off $18+ purchase w/ @Visa Checkout and promo code CHECKOUT8! Ltd qty. T&amp;Cs. Shop now: http://t.co/Du…,4,0,575353432124555264
2015-03-06 17:12:45,Visa,https://twitter.com/Visa/status/573893996583346176,Going to Austin? See what’s happening &amp; register now. Ltd space. Confirmed RSVP req.   https://t.co/j73QW9tEeF,21,35,573893996583346176
2015-02-20 02:54:28,Visa,https://twitter.com/Visa/status/568604569019629568,Now use Visa Checkout to pay in just a few clicks with @VirginAmerica. https://t.co/XtizT13m4D,23,20,568604569019629568
2015-02-01 21:07:04,Visa,https://twitter.com/Visa/status/561994161369649153,RT @brandlab: Our friends at #Visa and NFL players taught fans to shop with #ApplePay at the #NFLExperience http://t.co/1m0Ug1BmUo,9,0,561994161369649153
2015-02-01 02:09:13,Visa,https://twitter.com/Visa/status/561707813127192577,Congrats @LarryFitzgerald for winning Art Rooney Award at #NFLHonors! #TeamVisa #EverywhereWeWantToBe,9,11,561707813127192577
2015-02-01 01:47:26,Visa,https://twitter.com/Visa/status/561702333130604544,Congrats @OBJ_3 on Offensive Rookie of The Year! Seems like the world record is just the beginning!,11,8,561702333130604544
2015-01-31 23:46:24,Visa,https://twitter.com/Visa/status/561671873227128832,RT @StevanRidley: Big thanks to #Visa for having me out to #NFLX...Had fun showing #PatsNation how to use #ApplePay!! http://t.co/QotjhTRybi,33,0,561671873227128832
2015-01-31 23:46:14,Visa,https://twitter.com/Visa/status/561671832634654720,RT @McCourtyTwins: This shows how I felt about #Visa bringing me to #NFLX to teach #PatsNation &amp; @ETnow how to use #ApplePay! (J-Mac) http:…,17,0,561671832634654720
2015-01-31 20:35:42,Visa,https://twitter.com/Visa/status/561623882768343041,RT @jcharles25: With my friends at #Visa having a blast at the Phoenix #NFLX for #ApplePay! This place is buzzing!,12,0,561623882768343041
2015-01-31 20:15:02,Visa,https://twitter.com/Visa/status/561618679029583873,RT @Millerlite40: With my friends at #Visa having a blast in Phoenix at #NFLX!! I am at the #ApplePay demo!,11,0,561618679029583873
2015-01-31 20:03:31,Visa,https://twitter.com/Visa/status/561615782480977920,RT @KyleRudolph82: Enjoyed shopping with my friends at #Visa at #NFLX and learning how to use #ApplePay,10,0,561615782480977920
2015-01-31 18:28:55,Visa,https://twitter.com/Visa/status/561591974994935808,RT @RyanKerrigan91: Having fun with my friends at #Visa at the Phoenix #NFLX learning how to use #ApplePay!,2,0,561591974994935808
2015-01-31 03:29:26,Visa,https://twitter.com/Visa/status/561365613377900544,"Sign up for Visa Checkout, the easier way to get exclusive @KatyPerry merch during her show. https://t.co/WNs0ifDW8e",24,20,561365613377900544
2015-01-30 19:19:43,Visa,https://twitter.com/Visa/status/561242373238177792,RT @MikeAndMike: Congrats to @DrewBrees &amp; @OBJ_3 for setting the GWR! Thanks @Visa! #CheckoutODBrees http://t.co/xLREuYZspx,23,0,561242373238177792
2015-01-30 17:06:13,Visa,https://twitter.com/Visa/status/561208775055405056,RT @brandlab: In Phoenix with our friends at #Visa teaching football fans to use #ApplePay. See which athletes have dropped by http://t.co/…,4,0,561208775055405056
2015-01-30 16:41:22,Visa,https://twitter.com/Visa/status/561202520068853761,"RT @EddieRoyalWR: Had fun w/#Visa at #NFLX. They taught me how to use #ApplePay, then I taught fans (and babies..bc it's that easy lol) htt…",13,0,561202520068853761
2015-01-30 14:38:50,Visa,https://twitter.com/Visa/status/561171686960017409,RT @LarryFitzgerald: Congrats to my boys @OBJ_3 &amp; @drewbrees on the new record &amp; for repping the @Visa family. Im coming for that record th…,108,0,561171686960017409
2015-01-30 14:38:21,Visa,https://twitter.com/Visa/status/561171563425189888,RT @ESPNNFL: All 33 one-handed catches by Odell Beckham Jr. to set the RECORD with the help of @Visa &amp; Drew Brees #CheckoutODBrees http://t…,9592,0,561171563425189888
2015-01-29 18:33:22,Visa,https://twitter.com/Visa/status/560868318471811072,RT @OBJ_3: Hope your arm is warm @DrewBrees. Tune into @ESPN today at 4:30 EST to see me set a world record with Visa #CheckoutODBrees,611,0,560868318471811072
2015-01-29 18:18:02,Visa,https://twitter.com/Visa/status/560864461251043330,RT @gregolsen88: With my friends at @Visa having a great time at #NFLX in Phoenix. Demoing #ApplePay!,9,0,560864461251043330
2015-01-29 18:09:30,Visa,https://twitter.com/Visa/status/560862311410171904,RT @drewbrees: Excited to partner with @OBJ_3 and @visa to make history today! Tune into @ESPN at 4:30 EST to see it go down #CheckoutODBre…,165,0,560862311410171904
2015-01-27 23:18:07,Visa,https://twitter.com/Visa/status/560215203858898944,RT @darrenrovell: Odell Beckham Jr will try to set record of most 1-handed catches in a minute on Thursday to promote Visa Checkout. Drew B…,707,0,560215203858898944
2014-12-24 01:31:33,Visa,https://twitter.com/Visa/status/547565206495166464,Load your Visa card into #ApplePay on the iPhone 6 to get the same great benefits. https://t.co/LjKDLhQuX2,58,426,547565206495166464
2014-12-23 21:04:09,Visa,https://twitter.com/Visa/status/547497915359297536,Make holiday gifting more fun with Visa Checkout and @Gap https://t.co/p52hOzxWzj,50,369,547497915359297536
2014-12-23 19:47:03,Visa,https://twitter.com/Visa/status/547478511015837696,Visa Checkout is the easier way to book your next getaway on @Orbitz. Happy traveling. https://t.co/mO5CvyBuKe,15,51,547478511015837696
2014-12-23 19:46:13,Visa,https://twitter.com/Visa/status/547478301980127232,Book on @Orbitz in just a few clicks with Visa Checkout.  https://t.co/nAd3y6IRw4,23,102,547478301980127232
2014-12-19 15:30:44,Visa,https://twitter.com/Visa/status/545964457629728768,"RT @Gymboree: Now thru Sunday, get $20 off $75+ purchase w/ @Visa Checkout and promo code CHECKOUT20! Ltd qty. T&amp;Cs. Shop now: http://t.co/…",6,0,545964457629728768
2014-12-13 20:39:38,Visa,https://twitter.com/Visa/status/543867865460666369,"RT @Gymboree: This weekend only, get $20 off $75+ purchase w/ @Visa Checkout and promo code HOLIDAY20! Ltd qty. T&amp;Cs. Shop now: http://t.co…",6,0,543867865460666369
2014-12-13 00:50:40,Visa,https://twitter.com/Visa/status/543568651967008769,"RT @TheEllenShow: This year, my 12 Days of Giveaways is brought to you by Visa Checkout! @Visa is a great partner. I’m glad they got their …",455,0,543568651967008769
2014-12-03 18:19:08,Visa,https://twitter.com/Visa/status/540208629572321280,"Spend $50+ at @Gap w/ VisaCheckout, get $20 @GapInc eGiftCard thru 12/16-LtdQty.Terms: https://t.co/TFG3m3hhP6",105,119,540208629572321280
2014-11-18 02:07:41,Visa,https://twitter.com/Visa/status/534528337809403904,Get $10 off online @Gymboree w/ Visa Checkout and promo code VCHECKOUT. Limited time. See terms. https://t.co/0dnPn2AqFU,43,56,534528337809403904
2014-11-13 16:45:57,Visa,https://twitter.com/Visa/status/532937421151670273,"Book roundtrip flight on @Orbitz, get $100 off qualifying hotel stay w/ Visa Checkout. See terms. https://t.co/R1KcCazrX4",242,174,532937421151670273
2014-11-03 22:13:27,Visa,https://twitter.com/Visa/status/529395962901311488,RT @balletrusse: Behind the scenes at my latest video with #VisaCheckout #ad http://t.co/zR4eNtWurM,58,0,529395962901311488
2014-10-17 19:06:34,Visa,https://twitter.com/Visa/status/523188336367009792,Make the most of the season with @LLBean’s Discovery Schools. http://t.co/DncMtfiGvJ http://t.co/oZ6T6QSEIf,17,29,523188336367009792
2014-10-14 18:37:17,Visa,https://twitter.com/Visa/status/522093803780726784,RT @Newegg: Get 10% off when you pay w/ @Visa Checkout &amp; use promo code visacheckout. Details at http://t.co/xWafoIaFzx http://t.co/y4Qql2V…,12,0,522093803780726784
2014-10-11 16:26:39,Visa,https://twitter.com/Visa/status/520973765937614849,Get $50 off $200 or more when you shop online at @Staples w/ Visa Checkout. T&amp;Cs: http://t.co/SyegjJHn8k https://t.co/J1sCRzgkRv,47,40,520973765937614849
2014-10-03 15:21:47,Visa,https://twitter.com/Visa/status/518058337305628672,"RT @AZCardinals: The untold story behind the @Visa ad w/ @LarryFitzgerald, @Kaepernick7, @drewbrees &amp; A. Luck: http://t.co/JKMV5GJVio http:…",27,0,518058337305628672
2014-09-29 18:02:42,Visa,https://twitter.com/Visa/status/516649282183516160,Shop @Newegg online &amp; get 10% (up to $20) off using Visa Checkout w/ promo code: visacheckout. T&amp;Cs https://t.co/UmQRw5mWki,53,50,516649282183516160
2014-09-25 15:03:04,Visa,https://twitter.com/Visa/status/515154526735974402,"Wherever you want to be, you have to start somewhere. Don’t keep your next adventure waiting. #startweekending http://t.co/jQkC3H1tJW",41,91,515154526735974402
2014-09-19 14:39:27,Visa,https://twitter.com/Visa/status/512974254888210433,RT @buzzfeedpartner: Summer doesn’t end until YOU say so: http://t.co/WOamB7xqRE @Visa #startweekending http://t.co/XSWOdfE3jN,121,0,512974254888210433
2014-09-18 15:47:03,Visa,https://twitter.com/Visa/status/512628879761346560,"The weekend is where we all want to be, but it’s never long enough. Let’s kick it off sooner. #startweekending http://t.co/7w1pyCGFIR",67,332,512628879761346560
2014-09-17 22:22:08,Visa,https://twitter.com/Visa/status/512365918035247104,Shop online at @Staples w/ Visa Checkout &amp; get $25 off $150. T&amp;C: https://t.co/gVr3HCbY0e,47,36,512365918035247104
2014-09-17 17:35:00,Visa,https://twitter.com/Visa/status/512293656620195840,RT @buzzfeedpartner: Our life mantra: Treat every day like it's Sunday brunch...http://t.co/0xOtpf1QJ2 @visa #startweekending http://t.co/7…,29,0,512293656620195840
2014-09-09 22:41:49,Visa,https://twitter.com/Visa/status/509471768788996096,Get the Footballentine Bouquet using Visa Checkout for twice the flowers w/ promo code VISA78. https://t.co/qFKce2sowW,24,32,509471768788996096
2014-09-09 18:00:10,Visa,https://twitter.com/Visa/status/509400889589628928,"Shop @Newegg online to get the latest gadgets, made easier with Visa Checkout. Get started: http://t.co/ZyHb0ACGj1 http://t.co/ejZVmcbqZL",20,77,509400889589628928
2014-09-07 15:41:10,Visa,https://twitter.com/Visa/status/508641132314497024,Visa Checkout &amp; @PizzaHut are ready to dish up 1 million pizzas! Learn more. https://t.co/0oI7k9h9yj,332,673,508641132314497024
2014-09-06 21:08:09,Visa,https://twitter.com/Visa/status/508361030775631873,RT @kolohe_andino: behind the scenes of my surf with @Visa and Visa Checkout the other day... https://t.co/9tHpVk84oV #ad,24,0,508361030775631873
2014-09-06 21:07:38,Visa,https://twitter.com/Visa/status/508360902937427968,"RT @EricDecker87: Check out my floriology skills in this Footballentines Day #VisaCheckout #ad that @JessieJDecker and I did....
https://t.…",264,0,508360902937427968
2014-08-29 16:07:13,Visa,https://twitter.com/Visa/status/505386196223414272,"The perfect first bite. If that’s your #everywhere, don’t forget to thank your grill master. http://t.co/lzqlGioJjI",25,75,505386196223414272
2014-08-21 18:40:29,Visa,https://twitter.com/Visa/status/502525664894140416,Start the party easily &amp; order @PizzaHut online w/ Visa Checkout. http://t.co/0VYBlNWZMz http://t.co/GJzWRNcZXI,66,781,502525664894140416
2014-08-13 18:00:41,Visa,https://twitter.com/Visa/status/499616543328587776,Get $10 off $150 at @Staples for back-to-school shopping with Visa Checkout. T&amp;C: http://t.co/T6cWaxrTys https://t.co/eNmnObPF9W,16,67,499616543328587776
