created_at,company,url,text,retweets,likes,id
2017-11-28 21:37:34,Johnson & Johnson,https://twitter.com/JNJNews/status/935623729371144192,"How can a company Board help build successful, sustainable CEOs and organizations? Hear from #JNJ Premier Executive… https://t.co/ttMzxwb9Z8",4,7,935623729371144192
2017-11-28 20:00:12,Johnson & Johnson,https://twitter.com/JNJNews/status/935599224300933126,"From humanitarian crises to epic natural disasters, #JNJ has given back to those in need throughout our 130+ year h… https://t.co/yxbmL6Bak3",1,6,935599224300933126
2017-11-28 18:00:19,Johnson & Johnson,https://twitter.com/JNJNews/status/935569054487719936,#JNJ partner @SavetheChildren’s unique education programs in Lebanon help displaced #refugee children thrive. Hear… https://t.co/k2g6EyPZfP,16,39,935569054487719936
2017-11-28 17:00:18,Johnson & Johnson,https://twitter.com/JNJNews/status/935553951373590529,A present from the @SavetheChildren Gifts of Joy catalog can make a huge impact for kids in the U.S. &amp; around the w… https://t.co/8tXb6coiYN,4,9,935553951373590529
2017-11-27 20:00:04,Johnson & Johnson,https://twitter.com/JNJNews/status/935236804130861056,@EricSamSantos Hello! Thank you for your interest in joining the Johnson &amp; Johnson team. To search for and apply fo… https://t.co/OD52vguidS,0,1,935236804130861056
2017-11-27 19:00:07,Johnson & Johnson,https://twitter.com/JNJNews/status/935221716061753345,DYK BAND-AID® Brand adhesive bandages were once made by hand? Discover more facts here: https://t.co/j0FVimxrfv #JNJ https://t.co/Mem8TF5HPa,4,12,935221716061753345
2017-11-27 17:00:13,Johnson & Johnson,https://twitter.com/JNJNews/status/935191543169912834,Struggling with static hair or hat head? Here are 7 hair hacks to try this winter: https://t.co/UHhS3LC4fz #JNJ https://t.co/rK012t9uWR,1,4,935191543169912834
2017-11-27 16:00:13,Johnson & Johnson,https://twitter.com/JNJNews/status/935176441645461504,Minimally invasive surgeries of the future? Meet the winners of @JNJInnovation’s #cditmc QuickFire Challenge:… https://t.co/broRdL1O1T,13,12,935176441645461504
2017-11-26 21:00:07,Johnson & Johnson,https://twitter.com/JNJNews/status/934889529474998274,"Pulmonary arterial hypertension: from who's at risk to warning signs to look for, #JNJ shares the latest info:… https://t.co/uOUEmXuJHg",10,10,934889529474998274
2017-11-26 19:00:07,Johnson & Johnson,https://twitter.com/JNJNews/status/934859330431737856,What makes #JNJ a great place to work? These 11 built-in benefits help: https://t.co/5rW8bQ9i0v https://t.co/sFUY80rOeY,8,16,934859330431737856
2017-11-26 17:00:08,Johnson & Johnson,https://twitter.com/JNJNews/status/934829135247101953,"You may be on a corporate softball league, but what about a company dragon boat team? Learn about ours, here:… https://t.co/86kafe1eYk",3,17,934829135247101953
2017-11-25 21:00:09,Johnson & Johnson,https://twitter.com/JNJNews/status/934527149494726656,"From beach volleyball to mini golf, hear about #JNJ's unique office perks around the world: https://t.co/hGVl6svrhe https://t.co/T6rLH8ZRy5",3,9,934527149494726656
2017-11-25 20:01:04,Johnson & Johnson,https://twitter.com/JNJNews/status/934512277700644865,@SirRichardOwen Thank you for your feedback regarding our packaging. We'll be sure to pass it along to our team. Hope you have a great day.,0,1,934512277700644865
2017-11-25 17:59:04,Johnson & Johnson,https://twitter.com/JNJNews/status/934481578960523264,Every patient is important to #JNJ – including the tiniest ones of all. How we keep preemies &amp; newborns safe &amp; heal… https://t.co/QOLpcDzULR,10,22,934481578960523264
2017-11-25 17:00:12,Johnson & Johnson,https://twitter.com/JNJNews/status/934466764745920513,What if we could make #caregivers’ lives less stressful? This #JNJ clinical trial could help those providing care f… https://t.co/MFjmHOwV1n,4,7,934466764745920513
2017-11-24 19:10:05,Johnson & Johnson,https://twitter.com/JNJNews/status/934137062013440001,"With winter upon us, know these 7 simple winter beauty hacks you can do in 5 minutes or less:… https://t.co/QPwiPzpPWD",5,8,934137062013440001
2017-11-24 16:05:06,Johnson & Johnson,https://twitter.com/JNJNews/status/934090508690915331,"Calm down, trigger a fond memory, &amp; even lift your spirits with the scents in #LePetitMarseillais bath &amp; beauty pro… https://t.co/hzrL5OKQLK",8,15,934090508690915331
2017-11-24 15:00:30,Johnson & Johnson,https://twitter.com/JNJNews/status/934074250146865152,Breakouts aren't just for teens. A busy mom tried @Neutrogena's Light Therapy Acne Spot Treatment. Hear her experie… https://t.co/Yprflxi7iB,3,4,934074250146865152
2017-11-23 19:00:09,Johnson & Johnson,https://twitter.com/JNJNews/status/933772175668121600,"From rebuilding homes to healing communities, these 4 #JNJ staffers took paid time off work to #volunteer, thanks t… https://t.co/bU0zaAP2dx",3,15,933772175668121600
2017-11-23 18:37:04,Johnson & Johnson,https://twitter.com/JNJNews/status/933766364715732992,@brunomartinezmd Hi Bruno. Thank you for your interest in joining the Johnson &amp; Johnson team. To search for and app… https://t.co/nsyPMVfbOk,0,0,933766364715732992
2017-11-23 18:33:05,Johnson & Johnson,https://twitter.com/JNJNews/status/933765363879292928,"@BubblesAnointed Congratulations! Unfortunately, we don't have samples available at this time. However, you can sig… https://t.co/hBK4ZnTJUA",0,0,933765363879292928
2017-11-23 16:00:18,Johnson & Johnson,https://twitter.com/JNJNews/status/933726911251009536,Young girls in Guatemala are finding empowerment through bicycles thanks to this #JNJ &amp; @GirlUp partnership:… https://t.co/wm4lpMaB4N,5,10,933726911251009536
2017-11-23 15:00:30,Johnson & Johnson,https://twitter.com/JNJNews/status/933711864172859393,Meet five #JNJ employees who are doing good in under-served communities: https://t.co/qqas5xHkUv #Thanksgiving https://t.co/NwOeZXX4EJ,6,13,933711864172859393
2017-11-22 18:00:21,Johnson & Johnson,https://twitter.com/JNJNews/status/933394737314353153,#JNJ is proud to support our 21st-century families with these enhanced employee benefits: https://t.co/YzMtiliM0l https://t.co/1Rdmqa7qLX,8,20,933394737314353153
2017-11-22 16:00:15,Johnson & Johnson,https://twitter.com/JNJNews/status/933364514367696896,Practical solutions to help keep your #diabetes in check so you can enjoy that pecan pie? #JNJ’s got you covered wi… https://t.co/FcNnU3RMCx,1,7,933364514367696896
2017-11-22 15:00:14,Johnson & Johnson,https://twitter.com/JNJNews/status/933349410251124737,"From Brazil to India, #JNJ employees around the world share what #parentalleave means to them:… https://t.co/pbXUVyWDtG",2,10,933349410251124737
2017-11-21 19:01:05,Johnson & Johnson,https://twitter.com/JNJNews/status/933047633886744576,"On #WorldEntreprenuersDay, meet 3 innovators who found creative solutions to pressing healthcare needs in Africa:… https://t.co/hSyYtWO7Ig",4,9,933047633886744576
2017-11-21 18:00:21,Johnson & Johnson,https://twitter.com/JNJNews/status/933032348005928960,"Check out the historic, all-women #JNJ employee group that started our long legacy of volunteerism &amp; giving back:… https://t.co/9NTkXtkxfo",2,7,933032348005928960
2017-11-21 17:02:05,Johnson & Johnson,https://twitter.com/JNJNews/status/933017683452465152,New technologies &amp; treatments at #JNJ are coming to life through @JNJInnovation's #JLABS. Get the backstory:… https://t.co/bPYc4VPeqV,10,14,933017683452465152
2017-11-21 16:07:52,Johnson & Johnson,https://twitter.com/JNJNews/status/933004043361939456,RT @JNJInnovation: Innovators discuss the need for multiple solutions to #MakeHIVHistory. Learn more on #WorldAIDSDay 12/1 in #Boston: http…,13,0,933004043361939456
2017-11-20 17:00:11,Johnson & Johnson,https://twitter.com/JNJNews/status/932654818941964288,3 people with an #autoimmunedisease—0 letting the diagnosis break their stride. Read their inspiring stories:… https://t.co/GOhO6iWwUW,2,5,932654818941964288
2017-11-20 16:00:10,Johnson & Johnson,https://twitter.com/JNJNews/status/932639717794906112,Improve your #skincare by tapping into the power of bacteria? See how #JNJ is using the #microbiome to innovate:… https://t.co/oYK6nQKULy,3,5,932639717794906112
2017-11-20 14:58:04,Johnson & Johnson,https://twitter.com/JNJNews/status/932624089839218689,7 amazing hair hacks to tame winter #hair: https://t.co/RvvUyi8NvP #JNJ https://t.co/eo2ZpW8kCg,2,3,932624089839218689
2017-11-19 16:00:08,Johnson & Johnson,https://twitter.com/JNJNews/status/932277318739021824,A #TerracottaWarriors exhibit is currently on display at @TheFranklin. Hear how #JNJ helped restore the artifacts:… https://t.co/I63iO0Dz0w,14,27,932277318739021824
2017-11-18 19:00:11,Johnson & Johnson,https://twitter.com/JNJNews/status/931960244426637313,"DYK we offer assistance w/ fertility treatments, #adoption &amp; surrogacy to both heterosexual &amp; same-sex spouses? Che… https://t.co/a280WgyGWf",3,4,931960244426637313
2017-11-18 19:00:11,Johnson & Johnson,https://twitter.com/JNJNews/status/931960244170784768,"See how dreams become reality at our new facility by #JNJ Medical Devices, @JNJInnovation &amp; @TMCInnovation. Learn m… https://t.co/b5Z2yJ3d7i",6,13,931960244170784768
2017-11-18 18:00:14,Johnson & Johnson,https://twitter.com/JNJNews/status/931945156516962307,"On #WorldAdoptionDay, hear about #JNJ Worldwide VP Michael Sneed's journey as an adoptive parent:… https://t.co/cVo8VEttvp",3,17,931945156516962307
2017-11-18 16:00:11,Johnson & Johnson,https://twitter.com/JNJNews/status/931914945909940224,One #JNJ employee shares her touching adoption journey &amp; how our parental benefits helped her become a mom:… https://t.co/uA0RDNXnqv,6,17,931914945909940224
2017-11-17 19:00:12,Johnson & Johnson,https://twitter.com/JNJNews/status/931597860025618433,DYK energy is not purely physical? Discover the 3 other factors that may be putting a drain on your performance.… https://t.co/w7VBAuzFKZ,1,4,931597860025618433
2017-11-17 17:00:22,Johnson & Johnson,https://twitter.com/JNJNews/status/931567703244050433,See 5 ways #JNJ is working to ensure babies around the globe come into this world healthy and safe:… https://t.co/8tKWKAWRpa,8,11,931567703244050433
2017-11-17 16:00:13,Johnson & Johnson,https://twitter.com/JNJNews/status/931552565564706822,#JNJ welcomed immigrants to the U.S. in the early 1900s by translating ads into various languages. Learn more:… https://t.co/LsY5zFnSLd,6,11,931552565564706822
2017-11-17 14:21:57,Johnson & Johnson,https://twitter.com/JNJNews/status/931527833549246464,RT @OneTouch: This #DiabetesAwarenessMonth we're kicking off #SmallVictories to celebrate those with #diabetes - Learn more: https://t.co/L…,9,0,931527833549246464
2017-11-16 21:00:28,Johnson & Johnson,https://twitter.com/JNJNews/status/931265737997434880,#JNJ is proud to move into the Top 5 of @Gartner_inc's Healthcare Supply Chain Rankings &amp; be voted “Best Manufactur… https://t.co/EtNAfsXlsG,4,13,931265737997434880
2017-11-16 20:03:04,Johnson & Johnson,https://twitter.com/JNJNews/status/931251294022533123,Heading on vacation? New #JNJ research in @Allure_magazine says why beach umbrellas aren’t enough to keep you safe… https://t.co/eHytMSEXWC,1,7,931251294022533123
2017-11-16 19:02:04,Johnson & Johnson,https://twitter.com/JNJNews/status/931235942026956800,The founder of @JanssenGlobal has over 100 patents &amp; dozens of life-changing medications to his name. Get to know D… https://t.co/FL4Q282yyO,20,42,931235942026956800
2017-11-16 17:34:16,Johnson & Johnson,https://twitter.com/JNJNews/status/931213843270983680,What influenced #JNJ's mass-production of sterile sutures and dressings? Watch here for the answer. #DiscoverJNJ https://t.co/SpzMTyfAOM,1,0,931213843270983680
2017-11-16 17:24:04,Johnson & Johnson,https://twitter.com/JNJNews/status/931211276465987584,"@DaniPalmer We're sorry to see this, and we'd like to have our team nearest you learn more. Please DM us with an em… https://t.co/KorLxkiQFf",0,0,931211276465987584
2017-11-16 17:05:05,Johnson & Johnson,https://twitter.com/JNJNews/status/931206502941188098,What if #cancer could be detected before it grew in your body? Hear how #JNJ is working to make this a reality:… https://t.co/TWgjcSTAek,7,14,931206502941188098
2017-11-16 16:45:17,Johnson & Johnson,https://twitter.com/JNJNews/status/931201518757347329,What would transform the future of healthcare? Igniting the power of women entrepreneurs. Watch to learn about our… https://t.co/BhGqlxbulO,17,35,931201518757347329
2017-11-16 15:00:14,Johnson & Johnson,https://twitter.com/JNJNews/status/931175082990424064,"All under 40, these 6 young researchers are helping to propel #JNJ into the 21st century. See how:… https://t.co/D4EeYd4BxF",15,26,931175082990424064
2017-11-15 18:00:15,Johnson & Johnson,https://twitter.com/JNJNews/status/930857995898114049,"#JNJ's mission to intercept diseases came to life for this employee, who received a shocking diagnosis. Learn how:… https://t.co/DtdE8cGE0y",7,11,930857995898114049
2017-11-15 17:00:24,Johnson & Johnson,https://twitter.com/JNJNews/status/930842933632339968,"Well before cat memes went viral, #JNJ's @Ethicon used playful feline photos to provide safety information. Check t… https://t.co/B2DN0pxDrJ",4,12,930842933632339968
2017-11-15 16:00:17,Johnson & Johnson,https://twitter.com/JNJNews/status/930827805113421824,"There are 23 days left to enter the @JNJInnovation #QuickFireChallenge, which awards one innovator with $25K in fun… https://t.co/bqhvSARt0n",6,7,930827805113421824
2017-11-15 15:04:59,Johnson & Johnson,https://twitter.com/JNJNews/status/930813890182701057,"From being homeless to helping educate children in Africa w/ @CodeToHope, hear this #JNJ employee's incredible stor… https://t.co/DQeuNUnx9L",5,6,930813890182701057
2017-11-14 21:00:11,Johnson & Johnson,https://twitter.com/JNJNews/status/930540888325066752,"At the @FortuneMPW Next Gen Summit, 6 #JNJ execs ignite the power of the next generation’s women leaders. Learn how… https://t.co/aTSElRdOzP",3,12,930540888325066752
2017-11-14 19:22:31,Johnson & Johnson,https://twitter.com/JNJNews/status/930516309946851328,"VP #JNJ Eye Health Integration, Leslie Storms kicked off our Health &amp; Wellness Revolution session at the… https://t.co/dWsptOqiy4",3,11,930516309946851328
2017-11-14 18:00:15,Johnson & Johnson,https://twitter.com/JNJNews/status/930495606870691842,"Managing #diabetes is easier thanks to @OneTouch’s app, which lets people lead healthier, more active lives. Learn… https://t.co/VIl7EQAMFG",3,8,930495606870691842
2017-11-14 17:06:04,Johnson & Johnson,https://twitter.com/JNJNews/status/930481973700845571,"@sparkins_steve Unfortunately, Johnson's Cotton Swabs were discontinued in 2014. We recommend checking out our Safe… https://t.co/x6lXM06AnH",0,0,930481973700845571
2017-11-14 17:05:06,Johnson & Johnson,https://twitter.com/JNJNews/status/930481728065548288,"@RotenDrachen Hola! Esto que describe no es común que suceda con nuestros productos, por lo que queremos obtener má… https://t.co/r24bSU09nT",0,0,930481728065548288
2017-11-14 17:01:37,Johnson & Johnson,https://twitter.com/JNJNews/status/930480854387666944,"On #WDD, Ryan shares how his type 1 #diabetes diagnosis motivates him to advance treatments for patients in need. https://t.co/BVTMS4mq8N",0,7,930480854387666944
2017-11-14 16:00:18,Johnson & Johnson,https://twitter.com/JNJNews/status/930465424189349888,Obesity + #diabetes = diabesity. Learn how #JNJ is lending support to help with this health crisis:… https://t.co/T5xoYMfbGX,2,7,930465424189349888
2017-11-14 15:03:04,Johnson & Johnson,https://twitter.com/JNJNews/status/930451020676763648,"Every 66 seconds, someone in the U.S. develops #Alzheimers. Hear three ways #JNJ's work has the potential to… https://t.co/uhFsA0KuoR",12,25,930451020676763648
2017-11-14 14:15:57,Johnson & Johnson,https://twitter.com/JNJNews/status/930439159692406784,"RT @JanssenGlobal: On this #WDD, Ryan shares how his type 1 #diabetes inspires him to develop innovative therapies for #immune diseases htt…",3,0,930439159692406784
2017-11-13 17:07:03,Johnson & Johnson,https://twitter.com/JNJNews/status/930119832808448000,@houstonbch We plan to file Esketamine with the FDA for treatment-resistant depression in 2018.,0,1,930119832808448000
2017-11-13 17:00:22,Johnson & Johnson,https://twitter.com/JNJNews/status/930118148858064898,"From helping families grow to making childcare easier, learn 7 ways we've been at the forefront of caring for our e… https://t.co/objeEz3EXD",6,3,930118148858064898
2017-11-13 15:52:45,Johnson & Johnson,https://twitter.com/JNJNews/status/930101135578365953,Thank you @BillGates for your investment in the Dementia Discovery Fund to advance research in #dementia and… https://t.co/0Hg1qoN4yi,36,88,930101135578365953
2017-11-13 15:03:16,Johnson & Johnson,https://twitter.com/JNJNews/status/930088680001224704,This clinical trial could improve caregiving for #schizophrenia patients. Learn how from @JanssenGlobal Clinical De… https://t.co/3YHgEDJ1S2,5,7,930088680001224704
2017-11-12 18:00:12,Johnson & Johnson,https://twitter.com/JNJNews/status/929770820091727873,"Harvey, Irma &amp; Maria— w/ our $1M contribution to @SavetheChildren, #JNJ helps those who need #hurricanerelief:… https://t.co/97ZzkQP7SS",6,16,929770820091727873
2017-11-12 18:00:08,Johnson & Johnson,https://twitter.com/JNJNews/status/929770803654209536,When work hits close to home: meet the #JNJ #cancer researcher who found himself as the subject of a clinical trial… https://t.co/us3LMGtIgv,2,4,929770803654209536
2017-11-12 17:00:12,Johnson & Johnson,https://twitter.com/JNJNews/status/929755722157580288,Expedite life-saving surgery for a young boy in Russia? It’s all in a day's work for #JNJ customer service reps:… https://t.co/f97wbmjqEQ,3,6,929755722157580288
2017-11-11 19:00:06,Johnson & Johnson,https://twitter.com/JNJNews/status/929423508685447173,Honoring vets &amp; active service members happens year-round at #JNJ. How we support our nation's bravest:… https://t.co/NcOt5O0MSs,13,23,929423508685447173
2017-11-11 17:00:11,Johnson & Johnson,https://twitter.com/JNJNews/status/929393327132299264,#JNJ has a legacy of supporting its #military service members. Hear how we enhanced our benefits:… https://t.co/6QGvwpashw,8,20,929393327132299264
2017-11-11 15:00:25,Johnson & Johnson,https://twitter.com/JNJNews/status/929363190303068161,"This Veterans Day, #BeThere for a veteran who may be in crisis. Learn how you can help: https://t.co/77g0WN6h4l #JNJ https://t.co/l65NUjcmuA",5,14,929363190303068161
2017-11-10 23:45:50,Johnson & Johnson,https://twitter.com/JNJNews/status/929133025446723587,Retired Marine veteran John Musgrave shared his story with #JNJ employees to shed light on how we can all #BeThere… https://t.co/ylWM1ubr1E,12,19,929133025446723587
2017-11-10 22:24:00,Johnson & Johnson,https://twitter.com/JNJNews/status/929112430655033350,RT @JNJHistory: How #JNJ employees supported those who served during World War I https://t.co/TPP0YPyaJu #VeteransDay #DiscoverJNJ https://…,9,0,929112430655033350
2017-11-10 20:00:15,Johnson & Johnson,https://twitter.com/JNJNews/status/929076256133566465,20 veterans die from suicide every day. #JNJ &amp; @DeptVetAffairs encourage you to #BeThere. Learn more:… https://t.co/GIM04udjF4,4,12,929076256133566465
2017-11-10 18:56:45,Johnson & Johnson,https://twitter.com/JNJNews/status/929060277370355712,"This #VeteransDay, @donateaphoto to @Headstrongproj &amp; #JNJ will donate $1 towards providing cost-free mental health… https://t.co/Z0Rdkh3h3K",3,12,929060277370355712
2017-11-10 14:57:27,Johnson & Johnson,https://twitter.com/JNJNews/status/929000055721246720,See how #JNJ’s Human Performance Institute &amp; the @VailVetsProgram helped #veteran Flip Klein reaffirm his life:… https://t.co/Ky6snGYN9X,9,10,929000055721246720
2017-11-10 00:35:48,Johnson & Johnson,https://twitter.com/JNJNews/status/928783212385652736,"ICYMI, #JNJ Chairman &amp; CEO Alex Gorsky joined @jimcramer on @MadMoneyOnCNBC for a #VeteransDay celebration at… https://t.co/nQCRVvKLhA",20,91,928783212385652736
2017-11-09 23:15:06,Johnson & Johnson,https://twitter.com/JNJNews/status/928762904731627521,"Congrats to #JNJ CMO Alison Lewis, ranked number 8 on this year's #HealthInfluencer50 list by @MMMnews &amp; @PRWeekUS:… https://t.co/oDl9CFODGl",3,11,928762904731627521
2017-11-09 22:36:58,Johnson & Johnson,https://twitter.com/JNJNews/status/928753308768010240,"Hear about #JNJ's benefits, including those specifically for #LGBTQ employees, earning us a perfect score in @HRC's… https://t.co/dRmliiqKzF",3,8,928753308768010240
2017-11-09 20:00:08,Johnson & Johnson,https://twitter.com/JNJNews/status/928713839729889282,Oh baby! Take a peek at these precious #LittleWonders that were featured in early #JNJ ads: https://t.co/kbbtxZK2Tl… https://t.co/qackQ4F0ow,4,9,928713839729889282
2017-11-09 18:00:25,Johnson & Johnson,https://twitter.com/JNJNews/status/928683712543420416,Learn how an impromptu conversation about railroad workers' safety led to the birth of the #JNJ's commercial First… https://t.co/DPgrBVLbpU,11,11,928683712543420416
2017-11-09 15:25:48,Johnson & Johnson,https://twitter.com/JNJNews/status/928644799883771904,RT @JNJInnovation: “The Johnson Medal is our highest honor for #innovation.” #JNJ CEO Alex Gorsky honors this year’s winners @JNJNews #Cham…,5,0,928644799883771904
2017-11-09 15:00:16,Johnson & Johnson,https://twitter.com/JNJNews/status/928638376491798528,Hear about @JNJInnovation's new space at @TXMedCenter that aims to disrupt the medical device industry:… https://t.co/yT8hE8S1ZO,26,36,928638376491798528
2017-11-09 01:20:54,Johnson & Johnson,https://twitter.com/JNJNews/status/928432174721794048,#JNJ &amp; @DeptVetAffairs have teamed up for #BeThere to address the tragic rate of veteran suicides. Watch the PSA na… https://t.co/1k6Lc7J7sl,585,1090,928432174721794048
2017-11-09 01:05:05,Johnson & Johnson,https://twitter.com/JNJNews/status/928428192444108800,"""Many of our heroes suffer from a condition that takes the lives of 20 vets each day: suicide."" – #JNJ Chairman &amp; C… https://t.co/vm4uEZj9LG",13,34,928428192444108800
2017-11-09 00:51:46,Johnson & Johnson,https://twitter.com/JNJNews/status/928424841199398912,#JNJ Chairman &amp; CEO Alex Gorsky joins @SenatorIsakson at the Senate Veterans Appreciation Reception to present the… https://t.co/wlpeanVmmu,5,17,928424841199398912
2017-11-08 20:55:07,Johnson & Johnson,https://twitter.com/JNJNews/status/928365286562070528,"RT @JNJInnovation: We're awarding funds, mentorship &amp; residency at #JLABSSD! 1 month left to submit your health solution to #JLABS #QuickFi…",15,0,928365286562070528
2017-11-08 19:00:08,Johnson & Johnson,https://twitter.com/JNJNews/status/928336351539417088,#JNJ is championing #WomeninSTEM around the world. Hear why it's a business imperative: https://t.co/EEv5rocUZR… https://t.co/Wkva1b349U,11,10,928336351539417088
2017-11-08 18:00:14,Johnson & Johnson,https://twitter.com/JNJNews/status/928321278162931713,"See the impact @JNJInnovation's incubator, #JLABS, has made on the healthcare industry in 5 years:… https://t.co/IySaa1hpII",9,16,928321278162931713
2017-11-08 16:29:24,Johnson & Johnson,https://twitter.com/JNJNews/status/928298419633786880,"RT @JNJGlobalHealth: From our plenary with @SavetheChildren to our #ChangeMaker Journey, relive #OYW and learn more about #JNJ impact in th…",14,0,928298419633786880
2017-11-08 15:55:03,Johnson & Johnson,https://twitter.com/JNJNews/status/928289771733991424,RT @JNJGlobalHealth: New #APHA2017 film by @viaelisa celebrates @m2mtweets and @JNJGlobalHealth partnership &amp; dedication to making an #AIDS…,8,0,928289771733991424
2017-11-08 15:00:15,Johnson & Johnson,https://twitter.com/JNJNews/status/928275983211421697,See 4 ways #JNJ has led the support of #WomeninSTEM for the past 25 years: https://t.co/zYK2v6jUje #STEM2D https://t.co/INKpiF1d11,10,13,928275983211421697
2017-11-08 14:16:19,Johnson & Johnson,https://twitter.com/JNJNews/status/928264927319678976,"""If we embrace change &amp; complexity, we can accelerate the pace of innovation.” –#JNJ APAC Chief Information Officer… https://t.co/jVfeNFaPGc",2,8,928264927319678976
2017-11-07 21:00:43,Johnson & Johnson,https://twitter.com/JNJNews/status/928004309215825920,DYK #JNJ pioneered the first disposable contact lens? See 8 other inventions that changed life as we know it:… https://t.co/7fcmIOkXYp,12,23,928004309215825920
2017-11-07 20:01:58,Johnson & Johnson,https://twitter.com/JNJNews/status/927989524696776704,"RT @JNJInnovation: When it comes to MedTech, #innovation and #diversity go hand-in-hand #APMTF2017 https://t.co/QOXXsTIa06",13,0,927989524696776704
2017-11-07 19:00:13,Johnson & Johnson,https://twitter.com/JNJNews/status/927973984259502082,Managing diabetes or knee surgery? There's an app for that. See how #JNJ is using #tech to improve healthcare:… https://t.co/gXmCFUutlN,9,11,927973984259502082
2017-11-07 18:30:08,Johnson & Johnson,https://twitter.com/JNJNews/status/927966412982890496,"“We must invest to sustain high performance levels.” – #JNJ Human Performance Institute Global Head, Lowinn Kibbey… https://t.co/PDfvTwtYdv",3,7,927966412982890496
2017-11-07 18:00:15,Johnson & Johnson,https://twitter.com/JNJNews/status/927958893493391361,Removing gender bias is just 1 way #JNJ is reinventing the #jobsearch &amp; fostering female talent. Learn more:… https://t.co/DLperR5eFd,23,26,927958893493391361
2017-11-07 17:24:14,Johnson & Johnson,https://twitter.com/JNJNews/status/927949830420357122,RT @JanssenUS: Join us this Thursday for our #PsoriasisInsideStory Twitter chat on staying active with #psoriasis.  Check out the details b…,11,0,927949830420357122
2017-11-07 16:02:55,Johnson & Johnson,https://twitter.com/JNJNews/status/927929365333200896,"Chris Jordan, Director of Exercise Physiology, #JNJ Human Performance Institute, leads a well-being experience for… https://t.co/Q8KA7WEwq9",3,11,927929365333200896
2017-11-07 15:30:08,Johnson & Johnson,https://twitter.com/JNJNews/status/927921113857961984,"#JNJ has pioneered healthcare innovation for over a century, which is why we proudly support #APMTF2017. @APACMed https://t.co/PaznAU5LRY",1,6,927921113857961984
2017-11-07 14:00:10,Johnson & Johnson,https://twitter.com/JNJNews/status/927898473990680581,Chairman of @APACMed @vmakatsaria opens #APMTF2017 and shares his perspective on #innovation in healthcare for Asia… https://t.co/gyl5o1IAuU,9,16,927898473990680581
2017-11-07 13:45:09,Johnson & Johnson,https://twitter.com/JNJNews/status/927894697359446016,RT @JNJInnovation: #Medtech investment needs to be sustained through strategic partnerships. #APMTF2017  @reneeryan378  of #JJDC https://t.…,14,0,927894697359446016
2017-11-06 20:00:13,Johnson & Johnson,https://twitter.com/JNJNews/status/927626695561052160,Learn what makes #JNJ’s innovation leader &amp; #cancer activist Amy Foley a 2017 @_workingmother_ of the year:… https://t.co/ev0mefgMmo,4,6,927626695561052160
