created_at,company,url,text,retweets,likes,id
2017-03-09 23:10:00,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/839976595314135040,"Norwood Elementary in West Jefferson awarded $20,000 PLAYMAKERS grant from @myUHC.  https://t.co/Ser545Q8WW",4,14,839976595314135040
2017-03-08 20:53:00,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/839579727052615685,A better health system can be built on what works. Like rewarding care providers for quality and affordability.  https://t.co/8uV6Vumfbm,5,12,839579727052615685
2017-03-07 01:40:53,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/838927401547612160,Building a better health care system is challenging. But imagine what’s possible if we build on what works. https://t.co/Lop6VUkGl4,12,20,838927401547612160
2017-03-03 20:43:29,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/837765392084922368,J. Watson Bailey takes home top prize in 2017 @myUHC Health Bee in Kingston. https://t.co/sMEynrJzOK,2,9,837765392084922368
2017-03-01 22:36:32,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/837069069891297280,"RT @myUHC: An amazing group of @Oklahoma4H kids w/ special needs made new friends at ""Blast Off to Better Health Camp"". https://t.co/SHIAFD…",8,0,837069069891297280
2017-02-27 22:01:16,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/836335416009687044,RT @MedicalCollege: Big news for #MKE! MCW &amp; @UnitedHealthGrp are working to provide resources for #moms #mentalhealth. #PeriscopeProject a…,6,0,836335416009687044
2017-02-27 22:00:38,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/836335256001200128,Our new partnership with @MedicalCollege provides coordinated care for new and expectant moms. https://t.co/xlWrXrzyIz,10,10,836335256001200128
2017-02-24 19:54:00,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/835216226733424640,"At UnitedHealth Group, we working to make health care better and simpler. https://t.co/5eoatd4puy",2,7,835216226733424640
2017-02-23 19:50:44,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/834853014431207424,RT @SetForLifeAZ: Partnership w/ @UnitedHealthGrp helped spark a movement for childhood wellness https://t.co/mSpnY8uzS7 #SBHCmonth17,5,0,834853014431207424
2017-02-22 20:00:00,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/834492960406380544,"Everyone wants to improve health care. At UnitedHealth Group, we’re focused on how we can help. https://t.co/Y80i9V0Zwa",6,16,834492960406380544
2017-02-20 19:47:00,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/833764911897513984,How can we help improve health care? By partnering with states to offer stability and choice. https://t.co/W3gShntIjk,2,4,833764911897513984
2017-02-17 20:42:00,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/832691589587677184,How can we help improve health care? By supplying care providers with insights to help treat and prevent illness. https://t.co/6yz3ihaLtE,2,5,832691589587677184
2017-02-16 21:43:46,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/832344747024973827,"To everyone who has a passion to improve health care, our question is: How can we help? https://t.co/HJTAPypZTU",5,15,832344747024973827
2017-02-16 15:56:00,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/832257229369835524,".@FortuneMagazine survey rates UnitedHealth Group 2017 ""World's Most Admired Company"" in insurance and managed care. https://t.co/HK7pFWmTnv",23,30,832257229369835524
2017-02-16 03:23:45,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/832067918741532672,RT @TheVillage_CT: Celebrating $2.4m in grants to support area families @GovMalloyOffice @UnitedHealthGrp @PreventionNews @MayorBronin http…,5,0,832067918741532672
2017-02-15 21:25:00,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/831977636515676160,New children's storybook about good deeds raises funds to help families pay for child medical costs. https://t.co/TNaOQ3gDCl,12,24,831977636515676160
2017-02-14 23:02:00,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/831639659239321602,.@myUHC and @Optum support people asked to evacuate around Oroville Dam site. https://t.co/HNRch1ZDGF,5,14,831639659239321602
2017-02-14 17:37:25,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/831557976125235202,United Health Foundation announces two new partnerships and nearly $2.5 million to support Hartford families. https://t.co/wMBoEk3UKM,3,6,831557976125235202
2017-02-13 20:58:00,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/831246066800590849,How can we help improve health care? By enabling employers to use data to help their employees get healthier. https://t.co/SdNTPVj2vo,6,7,831246066800590849
2017-02-10 23:10:11,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/830192165770899456,"Everyone wants to improve health care. At UnitedHealth Group, we’re focused on how we can help. https://t.co/ayWWmCem8C",10,18,830192165770899456
2017-02-09 15:22:26,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/829712066307047425,UnitedHealth Group Board of Directors authorizes payment of quarterly dividend to shareholders. https://t.co/V9lPaw4RMJ,1,5,829712066307047425
2017-02-06 21:21:01,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/828715143202738176,"We’re proud to match employee donations to charities. Giving together for good, we donated $40 million in 2016.… https://t.co/IWPdrQL89J",13,21,828715143202738176
2017-02-06 19:59:00,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/828694502839812098,Funding available for Kansas organizations improving access to health care in rural and frontier areas. https://t.co/DvSuD1us8V,0,5,828694502839812098
2017-02-02 20:07:30,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/827247088681549825,"Thank you to our employees who volunteered 1.2 million hours &amp; supported 21,000 charities through our employee givi… https://t.co/Wr0bdZLoA4",10,33,827247088681549825
2017-01-31 21:54:41,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/826549288721317888,"RT @myUHC: .@myUHC donated 150 NERF Energy Game Kits to @BGCB_Boston to  encourage young people to become more active through ""exergaming""…",6,0,826549288721317888
2017-01-31 18:31:54,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/826498255693422592,".@myUHC partners w/ Camden Coalition to develop innovative, scalable models of care for patients w/ complex needs. https://t.co/b0o4qAHgFc",4,5,826498255693422592
2017-01-30 23:02:27,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/826203954925101056,"Learn about our practical, proven ideas to create a more modern, high-performing, simpler health care system.… https://t.co/1TqkhiVXbJ",5,12,826203954925101056
2017-01-27 18:55:27,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/825054631583694849,United Health Foundation awards Milwaukee Area Technical College $2.3 million grant to expand nursing school. https://t.co/j5n0JiY1MV,6,7,825054631583694849
2017-01-23 23:59:49,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/823681674982596610,.@myUHC and @Optum support people affected by severe weather in Georgia and Mississippi. https://t.co/IXTQvyPot1,4,5,823681674982596610
2017-01-18 20:17:24,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/821813765129850888,RT @myUHC: See why the only thing you should ever throw at Chuck Norris is a compliment. https://t.co/sOwHvW8OA5,45,0,821813765129850888
2017-01-18 20:15:28,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/821813279072915461,.@CareerWiseCO and @myUHC to launch apprenticeship program in Mesa County. https://t.co/0ShH23aknV,1,5,821813279072915461
2017-01-18 20:12:55,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/821812637566640128,"RT @myUHC: Thanks to #5MillionSteps participants, @myUHC &amp; @QualcommLife proudly support @BGCA_Clubs &amp; @BGCSNV w/ $50K donation https://t.c…",8,0,821812637566640128
2017-01-17 14:06:28,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/821358026435297281,#UNHQ4 tweets contain non-GAAP financial measures reconciled to GAAP at https://t.co/H5eTyc4Tk9 $UNH,3,3,821358026435297281
2017-01-17 14:06:00,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/821357910798106624,#UNHQ4 tweets contain forward-looking statements subject to risks &amp; results could differ materially. Please see https://t.co/qk1z9NMPxD $UNH,2,4,821357910798106624
2017-01-17 14:05:52,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/821357874576322560,$UNH CEO Hemsley: Committed to our mission–to help people live healthier lives and make the health system work better for everyone. #UNHQ4,3,12,821357874576322560
2017-01-17 14:04:00,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/821357406538043392,$UNH 2017 outlook: cash flows from operations of $11.5 billion to $12 billion #UNHQ4,0,1,821357406538043392
2017-01-17 14:03:31,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/821357286740398080,$UNH 2017 outlook: adjusted net earnings of $9.30 to $9.60 per share #UNHQ4,0,2,821357286740398080
2017-01-17 14:03:00,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/821357154691059713,$UNH 2017 outlook: revenues of $197 billion to $199 billion #UNHQ4,4,6,821357154691059713
2017-01-17 13:59:30,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/821356276215148544,$UNH 2016 #UnitedHealthcare earnings from operations exceeded $7.6 billion and grew 13% or over $900 million. #UNHQ4,2,4,821356276215148544
2017-01-17 13:59:30,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/821356275267158016,$UNH 2016 #UnitedHealthcare revenues of $148.6 billion grew 13% year over year. #UNHQ4,2,3,821356275267158016
2017-01-17 13:56:30,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/821355519378096128,$UNH #UnitedHealthcare 2016 saw strong organic growth with more than 2 million medical members joining. #UNHQ4,2,6,821355519378096128
2017-01-17 13:55:51,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/821355353715736577,"$UNH We are committed to developing stronger relationships, delivering consistent value and helping make health systems work better. #UNHQ4",2,5,821355353715736577
2017-01-17 13:54:51,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/821355103617765377,$UNH Operating earnings growth of 18% in the quarter for @Optum overall. #UNHQ4,0,1,821355103617765377
2017-01-17 13:54:27,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/821355002027450369,$UNH 2016: @Optum revenues grew 24% to $83.6 billion; earnings from operations grew 32% to more than $5.6 billion. #UNHQ4,1,3,821355002027450369
2017-01-17 13:50:24,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/821353982903930882,$UNH CEO Hemsley: we began 2017 with one of the stronger operational starts to a new year we have ever had. #UNHQ4,1,4,821353982903930882
2017-01-17 13:50:00,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/821353883465289729,$UNH Q4 net earnings of $1.9 billion; adjusted earnings per share of $2.11 #UNHQ4,0,1,821353883465289729
2017-01-17 13:49:34,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/821353773943685123,$UNH Q4 revenues of $47.5 billion; more than $3.5 billion in earnings from operations #UNHQ4,0,2,821353773943685123
2017-01-17 13:49:34,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/821353773830467584,$UNH 2016: Net earnings advanced 24% to $7.3 billion and adjusted net earnings per share grew 25% to $8.05 per share for year. #UNHQ4,0,3,821353773830467584
2017-01-17 13:49:00,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/821353631836491776,$UNH 2016: Revenue of $184.8 billion grew nearly $28 billion or 18% as earnings from operations advanced over 20% to $13.3 billion. #UNHQ4,2,4,821353631836491776
2017-01-17 13:48:00,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/821353380312481796,$UNH Q4 2016 earnings press release is available here https://t.co/JIV6pHGKNi #UNHQ4,0,1,821353380312481796
2017-01-17 13:47:28,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/821353247499841537,#UNHQ4 tweets contain non-GAAP financial measures reconciled to GAAP at https://t.co/jdd5mCBJ5l $UNH,0,2,821353247499841537
2017-01-17 13:47:00,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/821353128612204545,#UNHQ4 Our tweets contain forward-looking statements subject to risks &amp; results could differ materially. Visit https://t.co/Q6iHjaI11u $UNH,1,2,821353128612204545
2017-01-17 13:30:30,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/821348976628826112,$UNH Our Q4 2016 earnings call will begin shortly. We will be sharing highlights here on Twitter #UNHQ4,0,2,821348976628826112
2017-01-17 11:45:28,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/821322543655165952,Timothy P. Flynn joins UnitedHealth Group Board of Directors. https://t.co/XeDJfeoNKN,2,5,821322543655165952
2017-01-17 11:25:54,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/821317619299061760,$UNH Q4 2016 earnings press release is available. #UNHQ4 https://t.co/RVmcKQk0jE,1,4,821317619299061760
2017-01-10 15:21:12,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/818840121101324288,RT @myUHC: Dr. Mault from @QualcommLife explains why it's an exciting time to be involved in health care. #CES2017 https://t.co/imqTs8JJQ0,3,0,818840121101324288
2017-01-10 04:38:13,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/818678308867022848,RT @myUHC: .@Fitbit shares some of its newest innovations and how it's helping inspire consumers to meet their health &amp; fitness goals #CES2…,50,0,818678308867022848
2017-01-10 04:37:42,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/818678175609815041,RT @myUHC: Learn how @Hasbro &amp; @myUHC are encouraging young people to become more active through exergaming with NERF ENERGY Game Kits #CES…,6,0,818678175609815041
2017-01-09 11:26:00,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/818418541611417601,"Surgical Care Affiliates (SCA) @SCAsolutions, OptumCare to Combine https://t.co/jlwlYqSJlZ $UNH $SCAI",6,6,818418541611417601
2017-01-08 03:00:26,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/817928924244168704,"RT @myUHC: Watch and get started with UnitedHealthcare's 10,000 step tour of #CES2017 and stay tuned for more. https://t.co/WadynNbIQj",10,0,817928924244168704
2017-01-03 19:36:25,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/816367633960411136,.@myUHC and @Qualcomm integrate new wearable devices with wellness program; people earn $$ rewards for being active. https://t.co/GreCuj2f1P,7,4,816367633960411136
2017-01-03 18:05:07,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/816344656376111105,“UnitedHealthcare expands 'wearable wellness' program” via @ChrisSnowbeck @StarTribune https://t.co/PK1N3w9Jq3,1,4,816344656376111105
2017-01-03 15:55:47,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/816312106878439426,RT @myUHC: .@myUHC &amp; @QualcommLife enhance &amp; expand wellness program with financial incentives for using wearable devices https://t.co/NDiC…,10,0,816312106878439426
2016-12-23 17:36:03,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/812351074363383809,"UnitedHealth Group schedules fourth quarter and full year earnings release and conference call for January 17, 2017. https://t.co/ztDW9FOXeu",1,2,812351074363383809
2016-12-21 21:07:13,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/811679441537548288,"Ideas for expanding access, making care more affordable, supporting and modernizing Medicare &amp; reinvesting in healt… https://t.co/MYh4JD3eLC",3,7,811679441537548288
2016-12-21 20:19:23,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/811667401364348928,"RT @AHR_Rankings: HI, MA, CT, MN &amp; VT are the top 5 healthiest states in our Annual Report. Find out what they’re doing well: https://t.co/…",7,0,811667401364348928
2016-12-20 22:18:36,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/811335016429056000,"Practical, proven ideas for a modern, high-performing, simpler health care system. Learn more:… https://t.co/uJgC9f7o4G",1,1,811335016429056000
2016-12-19 15:06:28,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/810863879257518081,"Learn about our ideas to reinvest in health to make our system the most innovative, modern &amp; effective in the world. https://t.co/noVZQV32Mz",5,21,810863879257518081
2016-12-16 19:58:13,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/809850134603460608,"How can we create a modern, high-performing, simpler health care system? Learn about our practical, proven ideas. https://t.co/FVjFPGiXb6",7,17,809850134603460608
2016-12-15 22:21:00,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/809523682871808001,RT @AHR_Rankings: Hawaii is the healthiest state in the country for the 5th year in a row! Learn why in our Annual Report: https://t.co/zbw…,16,0,809523682871808001
2016-12-15 22:20:56,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/809523663447977988,"RT @AHR_Rankings: What are the biggest health improvements and challenges in the US? Find out in our 2016 Annual Report, out now: https://t…",16,0,809523663447977988
2016-12-15 20:58:53,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/809503017057783808,RT @myUHC: .@myUHC donated @Hasbro NERF ENERGY Game Kits to @BGCA_Clubs across the country to encourage kids to be active https://t.co/aueT…,6,0,809503017057783808
2016-12-14 21:27:32,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/809147837850275840,It’s time to make health care more affordable. Learn more about our ideas. https://t.co/7EQTC9HktE,14,62,809147837850275840
2016-12-14 14:56:07,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/809049334176219136,RT @hpayerintel: UnitedHealthcare Cut Costs through Value-Based Care Programs https://t.co/VuKZmPuRVA #ValueBasedCare #HealthInsurance #Uni…,5,0,809049334176219136
2016-12-13 22:19:29,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/808798521847676928,Supporting and modernizing Medicare means funding Medicare Advantage to deliver high-quality care or seniors. https://t.co/UyDRjMMgmu,5,31,808798521847676928
2016-12-13 21:39:43,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/808788515932831744,.@myUHC donates @Hasbro's NERF ENERGY Game Kits to @BGCA_Clubs across the country to encourage physical activity.… https://t.co/UjO79GPjqw,5,11,808788515932831744
2016-12-12 22:52:00,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/808444319959056384,Learn about our ideas to expand access to care to the 28 million Americans without health coverage. https://t.co/APsMPSSIwT,1,6,808444319959056384
2016-12-09 21:12:04,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/807332004865986561,"Learn about our practical, proven ideas to create a modern, high-performing, simpler health care system. https://t.co/ilocyTnZzb",7,11,807332004865986561
2016-12-07 22:13:57,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/806622803512401920,.@myUHC pioneers national ACO product; NexusACO expands access to quality care and lowers costs. https://t.co/mpdYY0OiPW,0,2,806622803512401920
2016-12-05 18:56:22,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/805848303980122113,RT @myUHC: #ValueBasedCare identified &amp; completed 41 million care opportunities over 3 yrs to improve Medicare members’ health https://t.co…,5,0,805848303980122113
2016-12-05 18:56:16,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/805848281444126720,RT @myUHC: Learn how one patient reduced her annual ER visits after enhanced coordination of health care https://t.co/OmhXqSvNbl https://t.…,4,0,805848281444126720
2016-12-05 18:31:14,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/805841981289144320,.@myUHC Medicaid beneficiaries in RI may now receive dermatology services via telehealth technology. @thundermisthc https://t.co/THTtZXoRBL,1,4,805841981289144320
2016-11-30 22:35:54,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/804091612120961036,.@myUHC and @Optum support people affected by wildfires in Tennessee. https://t.co/sMT27NLxzW,7,6,804091612120961036
2016-11-30 18:05:04,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/804023454773248000,RT @myUHC: Watch @myUHC’s Dr. Sam Ho explain #ValueBasedCare vs. traditional health care in less than a minute. https://t.co/Yp3I2vrzLa,8,0,804023454773248000
2016-11-30 16:30:03,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/803999543293526016,RT @myUHC: Just released: Learn how #ValueBasedCare is driving better health outcomes in new @myUHC report https://t.co/Sd8J5ia6HF https://…,6,0,803999543293526016
2016-11-29 14:53:45,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/803612921909493761,".@OptumRx and @CVSHealth partner to expand consumer choice, reduce costs and improve health outcomes. https://t.co/86AvvrRumy",2,4,803612921909493761
2016-11-28 21:42:55,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/803353504639283200,UnitedHealth Group to discuss 2017 financial outlook at Investor Conference. https://t.co/bfALFvINtr,1,5,803353504639283200
2016-11-23 17:58:00,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/801484961383665664,The % of providers from minority backgrounds is far lower than the U.S. population. We’re working to change that: https://t.co/jzt94WBl09,7,10,801484961383665664
2016-11-22 21:59:52,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/801183443921080321,.@myUHC and @Optum support people affected by wildfires in North Carolina. https://t.co/Mj8d91uxtm,5,8,801183443921080321
2016-11-21 17:00:11,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/800745635611717632,".@myUHC @IRONKIDS Tempe Fun Run motivates young people to lead active, healthy lifestyles. https://t.co/aSKK8ej2mN",2,8,800745635611717632
2016-11-18 16:14:00,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/799646851104272384,.@MagicJohnsonFDN and @myUHC bring holiday hope to Michigan families. https://t.co/I5p0eRxeg3,6,10,799646851104272384
2016-11-18 15:41:32,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/799638681841790976,Learn about our ideas for a next-generation Medicare program that meets the unique challenges of America's seniors. https://t.co/ZGjxjXWAcV,4,6,799638681841790976
2016-11-17 20:07:28,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/799343215077916673,RT @OptumLabs: @AARP announces THIRD grant during #RTForum16. Congrats @PQAAlliance  &amp; partner @UMBaltimore  to study ED visits for anticoa…,10,0,799343215077916673
2016-11-16 22:26:17,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/799015761247354880,"RT @myUHC: Proud to partner with @FeedAmericaWI to expand access to healthy, nutritious food. Learn more: https://t.co/d3jyv0Lrq6 https://t…",9,0,799015761247354880
2016-11-16 20:44:09,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/798990059299106817,RT @OptumLabs: Congrats to 2 @AARP grant-winning teams: @MayoClinic/@YaleMed &amp; @AAHPM/@UCSFMedicine/@theAMGA. Dozens of apps received! #RTF…,12,0,798990059299106817
2016-11-16 19:06:13,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/798965415741423621,"Learn about our practical, proven ideas to create a more modern, high-performing, simpler health care system. https://t.co/OoqUZqsZUG",10,14,798965415741423621
2016-11-16 19:05:00,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/798965108894531584,CharterCARE and @myUHC to improve medicaid patients' health and health care in Rhode Island. https://t.co/kfTlWWJCxg,0,2,798965108894531584
2016-11-16 18:58:28,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/798963464957927424,Hartford and Tolland county families to have Thanksgiving dinner with turkey and all the trimmings this holiday. https://t.co/qgPTQHeiPr,2,3,798963464957927424
2016-11-11 20:00:21,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/797167096576823296,"On #VeteransDay, learn more about the health of U.S. service members from the new @AHR_rankings report:… https://t.co/MQxsPocpyg",5,6,797167096576823296
2016-11-11 19:36:00,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/797160969306828800,"We're dedicated to applying leading innovations, data &amp; expertise to serve our military members, veterans &amp; families https://t.co/MvWtZuMIbv",1,3,797160969306828800
2016-11-11 18:46:00,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/797148386084421632,Learn about our ideas to make health care more affordable for all Americans. https://t.co/ZTqGsi3rVc,4,5,797148386084421632
2016-11-11 17:10:58,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/797124472176254976,"Thank you to all the #veterans who serve our country, including our own employees. #VeteransDay https://t.co/050OzbtWtW",8,18,797124472176254976
2016-11-11 15:07:00,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/797093274263711744,Learn more about the various military &amp; veteran organizations we are honored to call partners: https://t.co/vtiFmocFg6,1,3,797093274263711744
2016-11-10 20:57:38,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/796819127583330308,"RT @AHR_Rankings: Those who have served in the US military report better health than civilians, but face more health challenges: https://t.…",7,0,796819127583330308
2016-11-09 19:45:00,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/796438458793426944,Expanding access to care by streamlining and modernizing health coverage options. https://t.co/ZBl0iJm2Wi,2,8,796438458793426944
2016-11-07 20:45:54,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/795729009350938628,It’s time to reinvest in health. Learn more about our ideas. https://t.co/fzlY6yzxRP,5,8,795729009350938628
2016-11-07 19:45:05,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/795713705208061952,".@myUHC @IRONKIDS Florida Fun Run motivates local youth to lead active, healthy lifestyles. https://t.co/G0ejwsitiI",1,9,795713705208061952
2016-11-07 16:02:25,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/795657667050164224,.@myUHC invests $2.3 million to build new affordable-housing community for seniors in Franklin County. https://t.co/aOZbU8LtJN,2,5,795657667050164224
2016-11-04 14:15:16,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/794543538549772288,.@myUHC and @Hasbro bring NERF ENERGY Game Kits to kids to encourage greater physical activity. https://t.co/zTMLqQNnmR,2,6,794543538549772288
2016-10-28 15:57:46,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/792032618820677632,We’re tackling childhood obesity with @MHPA and programs like Join for Me. #BuiltforBetterHealth #CHOPT4Medicaid… https://t.co/DkkMHgDVrs,2,5,792032618820677632
2016-10-28 15:23:53,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/792024094325760000,.@VCU School of Nursing receives grant from @myUHC to improve access to healthy food for seniors. https://t.co/Ncs4cUkONX,2,5,792024094325760000
2016-10-25 20:30:14,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/791014026129969152,RT @CHCofWyCo: Find out more about the Community Health Worker program with at @KCCAREClinic @UnitedHealthGrp https://t.co/XAz8JsI3Wv https…,5,0,791014026129969152
2016-10-25 15:56:53,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/790945233777332224,More than 360 kids participated in the New Hanover Regional Medical Center @IRONKIDS North Carolina fun run. @myUHC https://t.co/cpGAd2pcwG,5,11,790945233777332224
2016-10-21 20:24:02,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/789562912927014912,"By serving and partnering with consumers, providers, employers and governments, we are Built for Better Health. https://t.co/mEUDJGuXpm",8,20,789562912927014912
2016-10-20 18:27:00,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/789171071706550272,Our Diverse Scholars Initiative is helping to cultivate primary care health professionals from diverse backgrounds: https://t.co/jzt94WSVRH,5,8,789171071706550272
2016-10-20 17:42:00,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/789159748222550017,Study: first-of-its-kind online chemotherapy approval protocol accelerates cancer patients' access to treatments. https://t.co/OIXu1p9Wm9,5,4,789159748222550017
2016-10-19 21:13:01,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/788850462799822848,We’re customizing care that’s responsive to the military experience. https://t.co/1dO87QHarR,1,3,788850462799822848
2016-10-18 19:43:00,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/788465423075291136,We teamed up with @UTRGV School of Med to expand access to care in the Rio Grande Valley. #BuiltforBetterHealth https://t.co/WHEg8sxlOz,1,6,788465423075291136
2016-10-18 13:07:00,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/788365766466867200,#UNHQ3 tweets contain non-GAAP financial measures reconciled to GAAP at https://t.co/2FluyTod8D $UNH,0,2,788365766466867200
2016-10-18 13:06:26,UnitedHealth Group,https://twitter.com/UnitedHealthGrp/status/788365622598041600,#UNHQ3 tweets contain forward-looking statements subject to risks &amp; results could differ materially. Please see https://t.co/4X6XC1CfyQ $UNH,0,3,788365622598041600
