created_at,company,url,text,retweets,likes
2016-04-04 17:20:06,Caterpillar,https://twitter.com/CaterpillarInc/status/717039052340510720,Our latest #OnTheLevel blog highlights machine attachments for spring #landscaping projects. https://t.co/AYfcLehEcJ https://t.co/eyG2oDK4qR,8,22
2016-04-04 17:05:05,Caterpillar,https://twitter.com/CaterpillarInc/status/717035271116742656,"We're helping provide #renewable #power to up to 26,000 homes in #California. https://t.co/7BtnSK3xCN https://t.co/JtPJCVyr18",1,17
2016-04-04 14:10:04,Caterpillar,https://twitter.com/CaterpillarInc/status/716991227653128192,RT @CatFoundationTS: Wondering what #TogetherStronger is all about? Read this. https://t.co/bDiEyrcMAI,3,0
2016-04-04 12:13:04,Caterpillar,https://twitter.com/CaterpillarInc/status/716961782158516224,Innovation → Collaboration → Acceleration. We've opened our new 3D Printing &amp; Innovation Accelerator:  https://t.co/wOa6643tPU,2,5
2016-04-04 11:37:04,Caterpillar,https://twitter.com/CaterpillarInc/status/716952725951488000,Operator feedback led Martin Stone to purchase the 990K: https://t.co/Sb1sb7OQbN See our 992K at #Bauma! https://t.co/egNKZLaQkp,13,19
2016-04-04 06:06:06,Caterpillar,https://twitter.com/CaterpillarInc/status/716869432849645568,Planning your visit to #Bauma? Here's the list of new Cat products we'll have on display: https://t.co/UfFIM9RbR1 https://t.co/JvgElet0rf,15,38
2016-04-03 22:10:04,Caterpillar,https://twitter.com/CaterpillarInc/status/716749635629498368,"AccuGrade delivered time, cost &amp; fuel savings for Slovenian company: https://t.co/wt4czBHTQQ. Learn more at #bauma.",0,3
2016-04-03 16:16:42,Caterpillar,https://twitter.com/CaterpillarInc/status/716660710323912705,Cat dealer Zeppelin eliminated downtime for 2 German firms: https://t.co/tsUthzj5AV. Find out how we can help you – see us at #bauma.,3,6
2016-04-03 15:00:05,Caterpillar,https://twitter.com/CaterpillarInc/status/716641426239520768,"We're helping provide #renewable #power to up to 26,000 homes in #California. https://t.co/5uvDUk8Nh0 https://t.co/qsP3f4WBrc",7,11
2016-04-03 13:21:03,Caterpillar,https://twitter.com/CaterpillarInc/status/716616506042413056,"What is a ""lost art""? Just ask Glen, whose dad could make anything from nothing. https://t.co/03U1uYGPkG. https://t.co/Ze1BaeGVRP",5,18
2016-04-03 00:08:03,Caterpillar,https://twitter.com/CaterpillarInc/status/716416940877733888,Innovation → Collaboration → Acceleration. We've opened our new 3D Printing &amp; Innovation Accelerator:  https://t.co/onyOPf6oH5,7,12
2016-04-02 19:15:04,Caterpillar,https://twitter.com/CaterpillarInc/status/716343210168225793,Our latest #OnTheLevel blog highlights machine attachments for spring #landscaping projects. https://t.co/dR5nyVsjCV https://t.co/PTn7yYtH7G,15,24
2016-04-02 16:32:05,Caterpillar,https://twitter.com/CaterpillarInc/status/716302190600654848,Operator feedback led Martin Stone to purchase the 990K: https://t.co/gDfWU3f64d See our 992K at #Bauma! https://t.co/jjTT9NppoO,11,34
2016-04-02 12:51:04,Caterpillar,https://twitter.com/CaterpillarInc/status/716246569557876736,Find out about our commitment to increasing energy access around the world:  https://t.co/CO8BeKtgan https://t.co/96Hvm5txO0,6,15
2016-04-02 08:35:04,Caterpillar,https://twitter.com/CaterpillarInc/status/716182146176720897,Wegen der Fahrer-Reaktionen kaufte Martin Stone den Radlader 990K. Vollständiger Artikel: https://t.co/duaoSs8cM5 und 992K auf #Bauma,2,8
2016-04-02 02:55:03,Caterpillar,https://twitter.com/CaterpillarInc/status/716096580387008513,"We're helping provide #renewable #power to up to 26,000 homes in #California. https://t.co/hY8kkokeRO https://t.co/9CIP1alp5E",5,12
2016-04-02 01:16:04,Caterpillar,https://twitter.com/CaterpillarInc/status/716071669710856192,"What is a ""lost art""? Just ask Glen, whose dad could make anything from nothing. https://t.co/03U1uYGPkG. https://t.co/Ei1kPE2KpG",3,17
2016-04-01 21:03:04,Caterpillar,https://twitter.com/CaterpillarInc/status/716007999278563328,Innovation → Collaboration → Acceleration. We've opened our new 3D Printing &amp; Innovation Accelerator:  https://t.co/whBYpdGsgI,4,13
2016-04-01 14:19:03,Caterpillar,https://twitter.com/CaterpillarInc/status/715906325717393408,Setup is underway in Hall B6 at #Bauma! https://t.co/BWQfUl0TC9,21,46
2016-04-01 12:10:04,Caterpillar,https://twitter.com/CaterpillarInc/status/715873866313306112,Cat dealer Zeppelin eliminated downtime for 2 German firms: https://t.co/phoJ9G54z9. Find out how we can help you – see us at #bauma.,1,6
2016-04-01 10:05:06,Caterpillar,https://twitter.com/CaterpillarInc/status/715842415773552642,"AccuGrade delivered time, cost &amp; fuel savings for Slovenian company: https://t.co/drgT28wwnH. Learn more at #bauma.",0,4
2016-04-01 00:46:04,Caterpillar,https://twitter.com/CaterpillarInc/status/715701730214850560,Find out about our commitment to increasing energy access around the world:  https://t.co/0VAxqeNE2Y https://t.co/b8SxKY1vlk,8,10
2016-03-31 22:48:04,Caterpillar,https://twitter.com/CaterpillarInc/status/715672033879855105,"We're helping provide #renewable #power to up to 26,000 homes in #California. https://t.co/KpaapW22P2 https://t.co/qFFUGjVspX",2,14
2016-03-31 21:20:07,Caterpillar,https://twitter.com/CaterpillarInc/status/715649904220237824,Review these 4 variables to help reduce burn rate &amp; increase efficiency https://t.co/H22AkCthXO https://t.co/d5HQlGtp0z,4,15
2016-03-31 20:27:05,Caterpillar,https://twitter.com/CaterpillarInc/status/715636554690068480,Operator feedback led Martin Stone to purchase the 990K: https://t.co/8qPO3dYhDL See our 992K at #Bauma! https://t.co/sgiCztde9y,12,31
2016-03-31 20:11:04,Caterpillar,https://twitter.com/CaterpillarInc/status/715632523880112129,"What is a ""lost art""? Just ask Glen, whose dad could make anything from nothing. https://t.co/03U1uYGPkG. https://t.co/kWiAdnr7rw",6,23
2016-03-31 14:10:06,Caterpillar,https://twitter.com/CaterpillarInc/status/715541685162414080,Our latest #OnTheLevel blog highlights machine attachments for spring #landscaping projects. https://t.co/VEmigss9cn https://t.co/BFSQ04irEx,11,26
2016-03-30 20:41:04,Caterpillar,https://twitter.com/CaterpillarInc/status/715277686449573888,Find out about our commitment to increasing energy access around the world:  https://t.co/kGPcJVmhuD https://t.co/PpifStb1rR,6,19
2016-03-30 19:06:04,Caterpillar,https://twitter.com/CaterpillarInc/status/715253778539274240,"What is a ""lost art""? Just ask Glen, whose dad could make anything from nothing. https://t.co/03U1uYGPkG. https://t.co/s1jodiZ6oN",7,21
2016-03-30 16:01:04,Caterpillar,https://twitter.com/CaterpillarInc/status/715207222284972032,Planning your visit to #Bauma? Here's the list of new Cat products we'll have on display: https://t.co/dJkvet0KIc https://t.co/ciXZEnBePv,19,29
2016-03-30 15:00:11,Caterpillar,https://twitter.com/CaterpillarInc/status/715191899141894144,"AccuGrade delivered time, cost &amp; fuel savings for Slovenian company: https://t.co/o4HzmM2rDe. Learn more at #bauma.",3,5
2016-03-29 17:00:07,Caterpillar,https://twitter.com/CaterpillarInc/status/714859694670667777,Blast from the Past: Cat genset from 1947 still works today https://t.co/xCr1vuZILo #Caterpillar #PowerGeneration https://t.co/ccFKitlEdL,3,32
2016-03-29 16:36:05,Caterpillar,https://twitter.com/CaterpillarInc/status/714853646555549696,Find out about our commitment to increasing energy access around the world:  https://t.co/aADlODBsOM https://t.co/IjNC864Knl,5,19
2016-03-28 20:14:05,Caterpillar,https://twitter.com/CaterpillarInc/status/714546121272598528,The latest advancements in #skidsteer #loader #safety on the farm: https://t.co/OWxvuLxfQY https://t.co/WgvUSPYGSD,4,18
2016-03-28 02:15:05,Caterpillar,https://twitter.com/CaterpillarInc/status/714274580727205888,Our 424B helped ensure the tigers in the Panna Tiger Reserve never go thirsty again: https://t.co/E2fp57ekfD https://t.co/Vb4mgh0n2V,10,28
2016-03-27 20:03:03,Caterpillar,https://twitter.com/CaterpillarInc/status/714180955867639809,15% off everything at https://t.co/Abgf2QRvfn now thru 3/27. Use promo code CAT15ALL at checkout https://t.co/wWCiWwibeW,9,20
2016-03-27 15:57:05,Caterpillar,https://twitter.com/CaterpillarInc/status/714119056094281728,Find out the numbers behind our research &amp; development investment: https://t.co/eQKbsPosTN https://t.co/gGqGNftOGY,7,41
2016-03-26 19:10:05,Caterpillar,https://twitter.com/CaterpillarInc/status/713805236951990272,Our 424B helped ensure the tigers in the Panna Tiger Reserve never go thirsty again: https://t.co/wTxCn22WWl https://t.co/mSZPMgYWJf,4,15
2016-03-26 18:09:05,Caterpillar,https://twitter.com/CaterpillarInc/status/713789886415896579,The latest advancements in #skidsteer #loader #safety on the farm: https://t.co/TXM32OUVU5 https://t.co/WMDzVn1YyM,5,8
2016-03-26 17:58:05,Caterpillar,https://twitter.com/CaterpillarInc/status/713787120083668992,15% off everything at https://t.co/Abgf2QRvfn now thru 3/27. Use promo code CAT15ALL at checkout https://t.co/APPRAj46lR,5,10
2016-03-26 17:23:05,Caterpillar,https://twitter.com/CaterpillarInc/status/713778312414408704,Cat equipment increases inventory turns &amp; lowers processing costs for Pacific Steel https://t.co/WJel8DftXm https://t.co/0048oToG1s,6,24
2016-03-26 15:15:04,Caterpillar,https://twitter.com/CaterpillarInc/status/713746094547734528,Review these 4 variables to help reduce burn rate &amp; increase efficiency https://t.co/5hNgIKREwG https://t.co/VSLarUKXhf,11,9
2016-03-26 12:52:06,Caterpillar,https://twitter.com/CaterpillarInc/status/713710116000907264,Find out the numbers behind our research &amp; development investment: https://t.co/u8O4lwNz3s https://t.co/HBuuMSb2bs,12,41
2016-03-25 15:53:04,Caterpillar,https://twitter.com/CaterpillarInc/status/713393272241127425,15% off everything at https://t.co/Abgf2QRvfn now thru 3/27. Use promo code CAT15ALL at checkout https://t.co/Qh4JGEUlo1,6,23
2016-03-25 12:56:06,Caterpillar,https://twitter.com/CaterpillarInc/status/713348733400952832,Planning your visit to #Bauma? Here's the list of new Cat products we'll have on display: https://t.co/h2hXSgPBOc https://t.co/UPn2L8DEc8,15,21
2016-03-25 12:14:04,Caterpillar,https://twitter.com/CaterpillarInc/status/713338158243573760,Increase compact track #loader #uptime on the ranch: https://t.co/d18uoszGOt https://t.co/VGZ82QydWV,7,18
2016-03-25 00:47:04,Caterpillar,https://twitter.com/CaterpillarInc/status/713165266906120193,Find out the numbers behind our research &amp; development investment: https://t.co/5ZgEsjc9EA https://t.co/JC6JP3PiQ1,10,27
2016-03-24 19:04:04,Caterpillar,https://twitter.com/CaterpillarInc/status/713078950814224384,The latest advancements in #skidsteer #loader #safety on the farm: https://t.co/zOMxpmI9rx https://t.co/TpjVAH72PZ,8,17
2016-03-24 13:48:03,Caterpillar,https://twitter.com/CaterpillarInc/status/712999421756182528,15% off everything at https://t.co/Abgf2QRvfn now thru 3/27. Use promo code CAT15ALL at checkout https://t.co/OMzWYmCd03,10,16
2016-03-24 13:29:10,Caterpillar,https://twitter.com/CaterpillarInc/status/712994670557704192,Learn how Breakthrough Leadership for Women is helping develop our female talent: https://t.co/pNSWplpX1H https://t.co/2RW3JIV7Zq,11,20
2016-03-24 13:05:04,Caterpillar,https://twitter.com/CaterpillarInc/status/712988602096070656,Our 424B helped ensure the tigers in the Panna Tiger Reserve never go thirsty again: https://t.co/s2CwBCoa0N https://t.co/5NU582aWWR,7,16
2016-03-24 02:50:04,Caterpillar,https://twitter.com/CaterpillarInc/status/712833835239665665,"We sent our 424B to villages in Madhya Pradesh, India to take on very special projects: https://t.co/TEbJLvXNt2 https://t.co/DeFnYHr4Pj",10,22
2016-03-23 21:42:06,Caterpillar,https://twitter.com/CaterpillarInc/status/712756331216822272,Find out the numbers behind our research &amp; development investment: https://t.co/stIuZyeDjh https://t.co/BXCD2yQdk9,11,34
2016-03-23 18:09:04,Caterpillar,https://twitter.com/CaterpillarInc/status/712702719061008384,Increase compact track #loader #uptime on the ranch: https://t.co/GtcyazOwO1 https://t.co/i9DKhC7TvS,9,22
2016-03-23 11:24:05,Caterpillar,https://twitter.com/CaterpillarInc/status/712600801923956736,Watch our new video series featuring our 424B #Backhoe taking on projects in rural India: https://t.co/Or5ZhTPeQK https://t.co/p4v9nEXZFM,8,32
2016-03-23 01:31:04,Caterpillar,https://twitter.com/CaterpillarInc/status/712451564439478274,We're working to reduce our water use at our facilities around the world. #WorldWaterDay https://t.co/yo5EROxMC2 https://t.co/YMoSuKlPbK,12,36
2016-03-23 00:11:03,Caterpillar,https://twitter.com/CaterpillarInc/status/712431426973659136,"VIDEO: Our employees are committed to sustainability, and they demonstrate that in the work they do each day. https://t.co/JbUaNqrP9I",6,12
2016-03-22 22:16:32,Caterpillar,https://twitter.com/CaterpillarInc/status/712402608187699201,RT @CatFoundationTS: We're #TogetherStronger with our partners bringing water to those without #WorldWaterDay https://t.co/QTdez42TGL https…,6,0
2016-03-22 20:31:05,Caterpillar,https://twitter.com/CaterpillarInc/status/712376070729801728,We sent our 424B on a mission to the heart of India: https://t.co/a5sBrA6c23 #BuiltForIt https://t.co/tRE6bjERVp,5,18
2016-03-22 17:31:05,Caterpillar,https://twitter.com/CaterpillarInc/status/712330774687698944,We're working to reduce our water use at our facilities around the world. #WorldWaterDay https://t.co/yljOGCj8dm https://t.co/7Yc8holhEl,10,30
2016-03-22 17:28:06,Caterpillar,https://twitter.com/CaterpillarInc/status/712330023693328388,Increase compact track #loader #uptime on the ranch: https://t.co/w7LxxO5T2z https://t.co/aF9zJs1TrE,7,19
2016-03-22 17:00:04,Caterpillar,https://twitter.com/CaterpillarInc/status/712322969054408704,"Looking for reliable power off the grid, Oliveira Energia turned to Caterpillar 
 https://t.co/C1QF1FjC5j #generator https://t.co/WBYV82tY9R",2,10
2016-03-22 15:30:04,Caterpillar,https://twitter.com/CaterpillarInc/status/712300317547880448,Watch our CEO Doug Oberhelman give a preview of what you can expect at #Bauma 2016: https://t.co/m92rBESwBt https://t.co/zS7u6GzQkQ,45,113
2016-03-21 23:18:04,Caterpillar,https://twitter.com/CaterpillarInc/status/712055708657786885,Cat equipment increases inventory turns &amp; lowers processing costs for Pacific Steel https://t.co/u3W9kq4Q1Q https://t.co/5NvArr2XY7,10,24
2016-03-21 21:06:03,Caterpillar,https://twitter.com/CaterpillarInc/status/712022483914891265,"VIDEO: Our employees are committed to sustainability, and they demonstrate that in the work they do each day. https://t.co/JbUaNqrP9I",9,19
2016-03-21 15:15:12,Caterpillar,https://twitter.com/CaterpillarInc/status/711934190846091264,Play as a Cat excavator in the new Monopoly Empire game! https://t.co/FhzWfpHyZR https://t.co/MtdnCtt5ir,7,11
2016-03-21 14:27:33,Caterpillar,https://twitter.com/CaterpillarInc/status/711922198194298880,VIDEO SERIES: A 424B went to villages in India to take on very special projects: https://t.co/I9xjoKbZnp https://t.co/dpZqB5JB0p,9,17
2016-03-21 02:15:06,Caterpillar,https://twitter.com/CaterpillarInc/status/711737870789320706,"Not a single toilet existed in the village of Kamtana, India. Our 424B was there to help: https://t.co/CNrNtu4fjj https://t.co/QlbDdgVkiZ",12,29
2016-03-20 21:51:05,Caterpillar,https://twitter.com/CaterpillarInc/status/711671427133480960,Planning your visit to #Bauma? Here's the list of new Cat products we'll have on display: https://t.co/ijlEdWublt https://t.co/2d5450Y4YH,15,34
2016-03-20 17:31:05,Caterpillar,https://twitter.com/CaterpillarInc/status/711605999044587521,"VIDEO: Our employees are committed to sustainability, and they demonstrate that in the work they do each day. https://t.co/JbUaNqrP9I",5,9
2016-03-20 16:54:06,Caterpillar,https://twitter.com/CaterpillarInc/status/711596691015778304,"Free shipping on orders totaling $75+ at https://t.co/Abgf2QRvfn, now thru 3/20 (US only) https://t.co/ePy4jV2ews",5,6
2016-03-20 15:20:03,Caterpillar,https://twitter.com/CaterpillarInc/status/711573021753004037,VIDEO: Learn what our executive leadership team had to say about 2015 and where our business is headed. https://t.co/BOdHFaHx4w,1,5
2016-03-20 12:57:05,Caterpillar,https://twitter.com/CaterpillarInc/status/711537042111504385,See our Electric Power products at the #ASHE Summit March 20-23 in San Diego: https://t.co/sCxsqeRQy5,2,6
2016-03-20 10:49:04,Caterpillar,https://twitter.com/CaterpillarInc/status/711504828648845312,VIDEO: See how one employee is changing Caterpillar's culture – one cup of coffee at a time https://t.co/H9BwjG4yS1 https://t.co/ij0HyMcOd1,13,16
2016-03-19 19:10:05,Caterpillar,https://twitter.com/CaterpillarInc/status/711268524099031042,"Not a single toilet existed in the village of Kamtana, India. Our 424B was there to help: https://t.co/N2Ed10YqcF https://t.co/5NTwXj5MXL",5,24
2016-03-19 15:56:02,Caterpillar,https://twitter.com/CaterpillarInc/status/711219691503624192,"VIDEO: Our employees are committed to sustainability, and they demonstrate that in the work they do each day. https://t.co/JbUaNqrP9I",6,5
2016-03-19 13:15:05,Caterpillar,https://twitter.com/CaterpillarInc/status/711179183674753024,VIDEO: Learn what our executive leadership team had to say about 2015 and where our business is headed. https://t.co/BOdHFaHx4w,3,8
2016-03-19 12:49:23,Caterpillar,https://twitter.com/CaterpillarInc/status/711172719400919040,"Free shipping on orders totaling $75+ at https://t.co/Abgf2QRvfn, now thru 3/20 (US only) https://t.co/NnyxKIOBVO",2,10
2016-03-19 00:52:07,Caterpillar,https://twitter.com/CaterpillarInc/status/710992213036154882,See our Electric Power products at the #ASHE Summit March 20-23 in San Diego: https://t.co/3L0jOx2wPe,0,5
2016-03-18 21:44:05,Caterpillar,https://twitter.com/CaterpillarInc/status/710944893083000832,VIDEO: See how one employee is changing Caterpillar's culture – one cup of coffee at a time https://t.co/Xvaowjl83a https://t.co/5214ulM5Zw,5,6
2016-03-18 17:12:04,Caterpillar,https://twitter.com/CaterpillarInc/status/710876435699920897,Don't miss Tim Scott speaking about gas generators in healthcare applications on 3/21 https://t.co/P4NTV1rc3Y #ASHE https://t.co/ls6Ha37mQK,0,14
2016-03-18 13:51:04,Caterpillar,https://twitter.com/CaterpillarInc/status/710825853173800960,"VIDEO: Our employees are committed to sustainability, and they demonstrate that in the work they do each day. https://t.co/JbUaNqrP9I",5,8
2016-03-18 13:05:04,Caterpillar,https://twitter.com/CaterpillarInc/status/710814277972656128,"Not a single toilet existed in the village of Kamtana, India. Our 424B was there to help: https://t.co/Nzv9h0tTqz https://t.co/fwcTojhPXs",7,19
2016-03-18 12:23:20,Caterpillar,https://twitter.com/CaterpillarInc/status/710803775192244224,CEO Doug Oberhelman reveals 4 ways to make your mark as a leader. Read his post: https://t.co/bH2d9YlpDC https://t.co/qybBHcZnYD,13,33
2016-03-18 01:10:04,Caterpillar,https://twitter.com/CaterpillarInc/status/710634342263996416,VIDEO: Learn what our executive leadership team had to say about 2015 and where our business is headed. https://t.co/BOdHFaHx4w,1,10
2016-03-18 00:45:06,Caterpillar,https://twitter.com/CaterpillarInc/status/710628058148020224,"We sent our 424B to villages in Madhya Pradesh, India to take on very special projects: https://t.co/rmQDqz2JhY https://t.co/YrTf0NydCD",6,24
2016-03-18 00:24:05,Caterpillar,https://twitter.com/CaterpillarInc/status/710622770632237056,"What do you get if you combine diesel, data &amp; digital expertise? Find out: https://t.co/MiEKZ3n7zy https://t.co/wRw8LqoRMD",4,20
2016-03-17 20:47:05,Caterpillar,https://twitter.com/CaterpillarInc/status/710568157921091585,See our Electric Power products at the #ASHE Summit March 20-23 in San Diego: https://t.co/WrC3oAZ2ZD,0,2
2016-03-17 20:44:10,Caterpillar,https://twitter.com/CaterpillarInc/status/710567425830494208,"Free shipping on orders totaling $75+ at https://t.co/Abgf2QRvfn, now thru 3/20 (US only) https://t.co/If2M4gk2CD",0,8
2016-03-17 19:39:06,Caterpillar,https://twitter.com/CaterpillarInc/status/710551049279504385,VIDEO: See how one employee is changing Caterpillar's culture – one cup of coffee at a time https://t.co/VoHGy3Kuoc https://t.co/A8tZfEx7lC,9,18
2016-03-17 00:18:05,Caterpillar,https://twitter.com/CaterpillarInc/status/710258872582316036,CEO Doug Oberhelman reveals 4 ways to make your mark as a leader. Read his post: https://t.co/qXShZ60lNd https://t.co/g64HyyALo5,8,20
2016-03-16 22:05:04,Caterpillar,https://twitter.com/CaterpillarInc/status/710225395690434560,VIDEO: Learn what our executive leadership team had to say about 2015 and where our business is headed. https://t.co/BOdHFaHx4w,5,18
2016-03-16 21:19:05,Caterpillar,https://twitter.com/CaterpillarInc/status/710213822674501632,"What do you get if you combine diesel, data &amp; digital expertise? Find out: https://t.co/jupBZXjN2N https://t.co/hJU0kbVxC6",5,13
2016-03-16 17:34:03,Caterpillar,https://twitter.com/CaterpillarInc/status/710157193417461760,VIDEO: See how one employee is changing Caterpillar's culture – one cup of coffee at a time https://t.co/iZIZPGd6Nf https://t.co/ZdiV9OYoRx,3,10
2016-03-16 14:32:05,Caterpillar,https://twitter.com/CaterpillarInc/status/710111400421683200,Cat equipment increases inventory turns &amp; lowers processing costs for Pacific Steel https://t.co/ynjybarIHN https://t.co/8ZsNTtad6e,11,24
2016-03-16 11:00:04,Caterpillar,https://twitter.com/CaterpillarInc/status/710058042360991744,See how @CaterpillarInc apprentices are shaping the future of UK manufacturing &amp; engineering #NAW2016 https://t.co/jkj7BPfbkq,4,6
2016-03-16 06:19:04,Caterpillar,https://twitter.com/CaterpillarInc/status/709987329453252608,Watch our new video series featuring our 424B #Backhoe taking on projects in rural India: https://t.co/OPd1LCWiOk https://t.co/CHHy34B643,11,17
2016-03-16 02:15:06,Caterpillar,https://twitter.com/CaterpillarInc/status/709925931801038849,"VIDEO: Our 424B helped save crops from a lack of water in Sagar &amp; Bundelkhand, India: https://t.co/cZuQPdg8QI https://t.co/8UjvEPtk2r",2,11
2016-03-15 20:13:04,Caterpillar,https://twitter.com/CaterpillarInc/status/709834823511236608,CEO Doug Oberhelman reveals 4 ways to make your mark as a leader. Read his post: https://t.co/ENF1pmtF4m https://t.co/Ryj59Yz3Fg,9,20
2016-03-15 19:08:05,Caterpillar,https://twitter.com/CaterpillarInc/status/709818470305767425,Planning your visit to #Bauma? Here's the list of new Cat products we'll have on display: https://t.co/DFO4iAYHlk https://t.co/rEK6sH1rcy,83,180
2016-03-15 18:00:10,Caterpillar,https://twitter.com/CaterpillarInc/status/709801376482775040,VIDEO: Learn what our executive leadership team had to say about 2015 and where our business is headed. https://t.co/BOdHFaHx4w,1,2
2016-03-15 17:14:06,Caterpillar,https://twitter.com/CaterpillarInc/status/709789786349948929,"What do you get if you combine diesel, data &amp; digital expertise? Find out: https://t.co/hx3XEBdqXg https://t.co/77shdsIQJX",7,13
2016-03-15 17:00:10,Caterpillar,https://twitter.com/CaterpillarInc/status/709786278917758976,Now is as good a time as ever to schedule FREE Cat Power Systems technical training seminars https://t.co/sKhaSgm9aD https://t.co/rqU5WoeGdd,4,13
2016-03-15 13:17:05,Caterpillar,https://twitter.com/CaterpillarInc/status/709730137173061632,Read CEO Doug Oberhelman's message in the 2015 #Sustainability Report: https://t.co/v0fDKRMQsL https://t.co/ZKtuAnmFe8,3,8
2016-03-14 21:38:04,Caterpillar,https://twitter.com/CaterpillarInc/status/709493827057405954,CEO Doug Oberhelman talks about how we're making sustainable progress possible all over the world: https://t.co/QekSrdDs9s,3,4
2016-03-14 20:42:04,Caterpillar,https://twitter.com/CaterpillarInc/status/709479733784928256,Read CEO Doug Oberhelman's letter to shareholders in the 2015 Year In Review: https://t.co/zoaS5fPTw2 https://t.co/Zm1nDEwYoU,1,8
2016-03-14 19:18:04,Caterpillar,https://twitter.com/CaterpillarInc/status/709458591774806017,"RT @CalEnergy: Learn about @CaterpillarInc's hydraulic hybrid excavator, a project that @CalEnergy funded: https://t.co/1ROS000qsX https://…",6,0
2016-03-14 17:10:04,Caterpillar,https://twitter.com/CaterpillarInc/status/709426382489690112,"VIDEO: Our 424B helped save crops from a lack of water in Sagar &amp; Bundelkhand, India: https://t.co/YTqgOkwlEd https://t.co/lPRn6tmhyc",4,19
2016-03-14 16:20:07,Caterpillar,https://twitter.com/CaterpillarInc/status/709413810679975936,RT @CatFoundationTS: We're proud to support Finca Vigía Foundation's work with the Hemingway House in Cuba! https://t.co/1S1E7OP62G https:/…,4,0
2016-03-14 15:09:06,Caterpillar,https://twitter.com/CaterpillarInc/status/709395940604583936,"What do you get if you combine diesel, data &amp; digital expertise? Find out: https://t.co/9WwKzyBOoS https://t.co/4kOQAj08D0",10,35
2016-03-14 01:12:06,Caterpillar,https://twitter.com/CaterpillarInc/status/709185302905167875,Read CEO Doug Oberhelman's message in the 2015 #Sustainability Report: https://t.co/c4otcU79Aj https://t.co/tBefMR8iiw,7,15
2016-03-13 22:40:05,Caterpillar,https://twitter.com/CaterpillarInc/status/709147046255661056,"We sent our 424B to villages in Madhya Pradesh, India to take on very special projects: https://t.co/bzmogT1XNk https://t.co/Mf6a1l5aMA",3,17
2016-03-13 19:33:06,Caterpillar,https://twitter.com/CaterpillarInc/status/709099989377667073,CEO Doug Oberhelman talks about how we're making sustainable progress possible all over the world: https://t.co/QekSrdDs9s,1,8
2016-03-13 17:33:03,Caterpillar,https://twitter.com/CaterpillarInc/status/709069776346337280,CEO Doug Oberhelman talks about what we accomplished in 2015 and where we're headed in the future: https://t.co/DxpRBzcH4l,2,11
2016-03-13 16:37:04,Caterpillar,https://twitter.com/CaterpillarInc/status/709055689025560580,Read CEO Doug Oberhelman's letter to shareholders in the 2015 Year In Review: https://t.co/h2Q5v98vLP https://t.co/Qx0h7V8PcM,6,13
2016-03-13 14:21:05,Caterpillar,https://twitter.com/CaterpillarInc/status/709021466377986049,"RT @CatFoundationTS: One day our grandchildren will ask, ""What was poverty?"" #TogetherStronger we can #endpoverty https://t.co/DNARXbmMBe h…",6,0
2016-03-13 13:04:05,Caterpillar,https://twitter.com/CaterpillarInc/status/709002089066848256,"What do you get if you combine diesel, data &amp; digital expertise? Find out: https://t.co/4DGr26NNNB https://t.co/ZvmBgbRIg4",25,35
2016-03-13 12:37:05,Caterpillar,https://twitter.com/CaterpillarInc/status/708995294667603969,"Find out how @Progress_Rail, EMD and @Uptake are transforming the rail industry: https://t.co/hVtojmr0Pv https://t.co/eySz2B2rNt",7,13
2016-03-13 01:20:05,Caterpillar,https://twitter.com/CaterpillarInc/status/708824921179299840,RT @CatFoundationTS: We are #TogetherStronger with our global partners. Learn how the idea was born. https://t.co/mBqIGsKSu9 https://t.co/O…,3,0
2016-03-13 00:07:05,Caterpillar,https://twitter.com/CaterpillarInc/status/708806551302230020,Read CEO Doug Oberhelman's message in the 2015 #Sustainability Report: https://t.co/vjvgDYZOt6 https://t.co/gov9tFTEVl,4,14
2016-03-12 18:20:03,Caterpillar,https://twitter.com/CaterpillarInc/status/708719219689570304,RT @CatFoundationTS: We are proud to be among these amazing leaders! #TogetherStronger https://t.co/D8yp1MIA3J,3,0
2016-03-12 17:28:03,Caterpillar,https://twitter.com/CaterpillarInc/status/708706131514888192,CEO Doug Oberhelman talks about how we're making sustainable progress possible all over the world: https://t.co/QekSrdDs9s,5,11
2016-03-12 16:32:05,Caterpillar,https://twitter.com/CaterpillarInc/status/708692047130193920,Read CEO Doug Oberhelman's letter to shareholders in the 2015 Year In Review: https://t.co/aUsqkZag2E https://t.co/pW7wRo0e5k,0,8
2016-03-12 15:28:03,Caterpillar,https://twitter.com/CaterpillarInc/status/708675931104219136,CEO Doug Oberhelman talks about what we accomplished in 2015 and where we're headed in the future: https://t.co/DxpRBzcH4l,4,6
2016-03-12 14:05:05,Caterpillar,https://twitter.com/CaterpillarInc/status/708655052785913856,"VIDEO: Our 424B helped save crops from a lack of water in Sagar &amp; Bundelkhand, India: https://t.co/LFo9HjYzON https://t.co/XbZ952z2Ks",9,19
2016-03-12 03:21:04,Caterpillar,https://twitter.com/CaterpillarInc/status/708492979971952640,VIDEO SERIES: A 424B went to villages in India to take on very special projects: https://t.co/Q2hVMfcReJ https://t.co/Sg3Cm7iBcN,4,18
