created_at,company,url,text,retweets,likes
2017-11-26 15:06:13,General Electric,https://twitter.com/generalelectric/status/934800467615535104,"@BorthwickDecor @GE_UK Hi, we are sorry to hear this. Please contact our team here: GEL.social@ge.com. We hope you have a great holiday.",0,1
2017-11-26 15:02:30,General Electric,https://twitter.com/generalelectric/status/934799530209501184,@jeremyd137 Wow! Thank you so much to your Mother for being a longtime customer! We appreciate being her mixer-of-choice for so long.,0,0
2017-11-24 02:39:32,General Electric,https://twitter.com/generalelectric/status/933887779427307521,@dgould09 We're sorry for the frustration &amp; issue you're facing. Please reach out to GE Appliances at eResponse@gea… https://t.co/c10RJJJtfG,0,0
2017-11-24 02:39:01,General Electric,https://twitter.com/generalelectric/status/933887650439757824,@satchelspizza We're sorry for the frustration &amp; issue you're facing. Please reach out to GE Appliances at eRespons… https://t.co/pWI5fMetAE,0,0
2017-11-22 18:49:00,General Electric,https://twitter.com/generalelectric/status/933406980114395136,@EmsMcDonald We're sorry for the frustration &amp; issue you're facing. Please reach out to GE Appliances at eResponse@… https://t.co/t7Bo6H21ZG,0,0
2017-11-22 18:48:05,General Electric,https://twitter.com/generalelectric/status/933406749998149632,"@larrawinter Sorry you're having issues, Larra! Please email the details to eResponse@geappliances.com and the GE A… https://t.co/3Dv2HApVCV",0,0
2017-11-22 18:45:09,General Electric,https://twitter.com/generalelectric/status/933406009598472192,See how Norman Rockwell used his paintings to show America's first foray into electric lighting.,5,25
2017-11-22 18:27:24,General Electric,https://twitter.com/generalelectric/status/933401542895525888,@WolfWithAPuppy Sorry you're having issues! Please email the details to eResponse@geappliances.com and the GE Appli… https://t.co/beuObxnyt3,0,0
2017-11-22 06:03:03,General Electric,https://twitter.com/generalelectric/status/933214222153953280,"With high-tech greenhouses powered by GE turbines, the Netherlands has become the world’s second-largest food exporter.",36,72
2017-11-21 21:26:36,General Electric,https://twitter.com/generalelectric/status/933084252652146688,"@cassell001 Laurie, if you send GE Lighting an email at GEL.social@ge.com, that's the best way to reach them!",0,1
2017-11-21 21:05:33,General Electric,https://twitter.com/generalelectric/status/933078956986765312,"@cassell001 Laurie, thanks for reaching out. Please contact our team at GEL.social@ge.com and they'll be happy to help!",0,0
2017-11-21 17:07:56,General Electric,https://twitter.com/generalelectric/status/933019155774746624,"@CherylLDruce Sorry you're having issues, Cheryl. Please email the details to eResponse@geappliances.com and the GE… https://t.co/Y5HPxQlfui",0,0
2017-11-21 00:08:19,General Electric,https://twitter.com/generalelectric/status/932762562382381056,"""Cobots,"" or collaborative robots, are doing the dirty, repetitive, and dangerous factory work so humans can be more productive.",31,59
2017-11-20 16:05:45,General Electric,https://twitter.com/generalelectric/status/932641119544004609,"@Tee_Kay16 @BigLots Tiffany, we are sorry to hear this. Please contact our team here: GEL.social@ge.com. We hope you have a great holiday.",0,1
2017-11-20 16:05:06,General Electric,https://twitter.com/generalelectric/status/932640959149543424,@JCarlGraham Thanks for reaching out. Please contact our team at GEL.social@ge.com and they'll be happy to help!,0,0
2017-11-20 15:03:16,General Electric,https://twitter.com/generalelectric/status/932625396792733696,The world’s largest 3D printer for metals uses a huge laser beam to build jet engine parts.,132,258
2017-11-18 21:18:17,General Electric,https://twitter.com/generalelectric/status/931994996869402629,"@aidanjp14 Aidan, we're sorry you're having issues! Please email the details to eResponse@geappliances.com and the… https://t.co/EWlFUtjsOE",0,0
2017-11-18 16:42:04,General Electric,https://twitter.com/generalelectric/status/931925486346952705,@whalerjacket Sorry you're having issues! Please email the details to eResponse@geappliances.com and the GE Applian… https://t.co/XUw9FwQDir,0,0
2017-11-17 22:16:02,General Electric,https://twitter.com/generalelectric/status/931647143504379904,@Pizza_Game_Nerd We're sorry for the frustration &amp; issue you're facing. Please reach out to GE Appliances at eRespo… https://t.co/glEGhsYIA7,0,0
2017-11-17 22:13:34,General Electric,https://twitter.com/generalelectric/status/931646521266900992,"@CharlieNYR @HomeDepot We're sorry for the frustration &amp; issue you're facing, Charlie. Please reach out to GE Appli… https://t.co/ozc2DZxhnH",0,0
2017-11-17 22:05:01,General Electric,https://twitter.com/generalelectric/status/931644367760187392,@sumertyme69 Sorry you're having issues! Please email the details to eResponse@geappliances.com and the GE Appliances team will take a look.,0,0
2017-11-16 18:04:15,General Electric,https://twitter.com/generalelectric/status/931221390686150658,"From Aviation, Power and Healthcare, GE is leading the way to drive innovation and transform industries.",47,115
2017-11-16 15:24:18,General Electric,https://twitter.com/generalelectric/status/931181138621628418,@TheDeepestEnt We are sorry for your experience and frustration. Would you please DM our team at @ge_appliances and… https://t.co/c81xRI55Tx,0,0
2017-11-15 23:09:53,General Electric,https://twitter.com/generalelectric/status/930935916629250048,"@robintdake Sorry you're having issues, Robin. Please email the details to eResponse@geappliances.com and the GE Ap… https://t.co/DUIsWiZ6EJ",0,0
2017-11-15 23:08:51,General Electric,https://twitter.com/generalelectric/status/930935656267878406,"@lisaferri Sorry you're having issues, Lisa. Please email the details to eResponse@geappliances.com and the GE Appl… https://t.co/x4C7iXiCFq",0,0
2017-11-15 23:07:37,General Electric,https://twitter.com/generalelectric/status/930935348254990336,"@dishwithdi Sorry you're having issues, Diane! Please email the details to eResponse@geappliances.com and the GE Ap… https://t.co/KxP6IvSXQe",0,1
2017-11-15 22:29:39,General Electric,https://twitter.com/generalelectric/status/930925793273925632,"@DPersistenceM Thanks for reaching out, and we apologize for the frustration and issue. Please contact our team at… https://t.co/7bXWCwiSeX",0,0
2017-11-14 20:05:44,General Electric,https://twitter.com/generalelectric/status/930527187182211072,"@oliviamesquita Olivia, we're sorry for the frustration &amp; issue you're facing. Please reach out to GE Appliances at… https://t.co/y854WkNO5y",0,0
2017-11-14 17:46:16,General Electric,https://twitter.com/generalelectric/status/930492087442735105,RT @GEAdditive: Today we unveiled the first BETA machine as part of our Project A.T.L.A.S. program at the @formnext_expo in Frankfurt. The…,24,0
2017-11-13 23:04:16,General Electric,https://twitter.com/generalelectric/status/930209727568588800,@peachyconfetti We are sorry to hear this. Please reach out to our team here: GEL.social@ge.com. We hope you have a great holiday!,0,1
2017-11-13 21:40:36,General Electric,https://twitter.com/generalelectric/status/930188673362087936,"Today, CEO &amp; Chairman @JohnFlannery_GE outlined plans to make GE simpler and stronger to drive growth and create mo… https://t.co/igOL2VvOGf",43,111
2017-11-13 18:38:12,General Electric,https://twitter.com/generalelectric/status/930142772912369665,"RT @JohnFlannery_GE: Just finished updating investors on plans for a simpler, stronger, highly focused GE. Unmatched global scale and stren…",207,0
2017-11-12 17:12:24,General Electric,https://twitter.com/generalelectric/status/929758791805095937,@irobertryan Sorry you're having issues! Please email the details to eResponse@geappliances.com and the GE Appliances team will take a look.,0,1
2017-11-12 17:10:22,General Electric,https://twitter.com/generalelectric/status/929758278002855936,@ravenwentrogue Sorry you're having issues! Please email the details to eResponse@geappliances.com and the GE Appli… https://t.co/PHXHpNwHCe,0,0
2017-11-10 23:12:57,General Electric,https://twitter.com/generalelectric/status/929124751511117824,"@Gregory_Malcolm Sorry you're having issues, Gregory! Please email the details to eResponse@geappliances.com and th… https://t.co/CwP3Zo5gMN",0,0
2017-11-10 23:10:29,General Electric,https://twitter.com/generalelectric/status/929124129965531136,"@goldmooncadet Bradley, these callers are not from GE. Please report any improper telemarketing to Interlogix Custo… https://t.co/OxPcx02KpK",0,0
2017-11-10 14:34:56,General Electric,https://twitter.com/generalelectric/status/928994385605349376,"@pamela3221 Pamela, we're sorry for the frustration &amp; issue you're facing. Please reach out to GE Appliances at eRe… https://t.co/3CC6DubBfs",0,0
2017-11-10 14:34:24,General Electric,https://twitter.com/generalelectric/status/928994255250558976,"@ealculumbre Eddie, we're sorry for the frustration &amp; issue you're facing. Please reach out to GE Appliances at eRe… https://t.co/IVIhrXQ9wz",0,0
2017-11-09 16:08:15,General Electric,https://twitter.com/generalelectric/status/928655484307017733,"@shelley_keeling We're sorry for the frustration &amp; issue you're facing, Shelley. Please reach out to GE Appliances… https://t.co/IARah1URUW",0,0
2017-11-09 16:06:03,General Electric,https://twitter.com/generalelectric/status/928654930289872896,"@TinaLFletcher We're sorry for the frustration &amp; issue you're facing, Tina. Please reach out to GE Appliances at eR… https://t.co/UDavSAo0wN",0,0
2017-11-08 23:17:54,General Electric,https://twitter.com/generalelectric/status/928401220481536000,Our portable CT scanner is revealing mysteries hidden inside of ancient mummies.,49,83
2017-11-08 22:04:49,General Electric,https://twitter.com/generalelectric/status/928382826671689728,@wallyfishman Sorry you're having issues! Please email the details to eResponse@geappliances.com and the GE Applian… https://t.co/YSRMDjJZLA,0,0
2017-11-08 20:53:38,General Electric,https://twitter.com/generalelectric/status/928364914724540417,@xwrdmaven056 Hello Kathie. With what can we help you with?,0,0
2017-11-08 16:04:27,General Electric,https://twitter.com/generalelectric/status/928292141264228353,@GregsTheGreat Thanks for reaching out. Please contact our team at GEL.social@ge.com and they'll be happy to help!,0,0
2017-11-08 14:44:28,General Electric,https://twitter.com/generalelectric/status/928272012178370561,@ftbenmorris Sorry you're having issues! Please email the details to eResponse@geappliances.com and the GE Applianc… https://t.co/oiOYH4Mssx,0,1
2017-11-06 22:50:55,General Electric,https://twitter.com/generalelectric/status/927669655900164096,"@Jakob_Sackel Jakob, thanks for reaching out. Please contact our team at GEL.social@ge.com and they'll be happy to help!",0,0
2017-11-06 20:17:49,General Electric,https://twitter.com/generalelectric/status/927631124813238272,"@KrisNajera1 Kristina, we're sorry for the issue you're facing. Please reach out to GE Appliances at eResponse@geap… https://t.co/3XJ2yumbGA",0,0
2017-11-06 14:56:06,General Electric,https://twitter.com/generalelectric/status/927550162846744577,"@BrianWestbrook @YouTube Thank you, Brian! We hope the commercial inspired you as much as women in STEM inspire us!",0,1
2017-11-06 14:55:24,General Electric,https://twitter.com/generalelectric/status/927549984668635137,@burpeesRfun Thank you for your kind words. It was an honor to create a commercial that we hope will inspire more w… https://t.co/KIPGcaUQ5l,0,0
2017-11-05 18:17:31,General Electric,https://twitter.com/generalelectric/status/927238461119193089,"@annibute Thank you for your kind words, Anne. We hope Molly inspires others as much as women in STEM inspire us!",0,1
2017-11-05 18:16:50,General Electric,https://twitter.com/generalelectric/status/927238290931109888,"@nascar1045 We're glad you love it, Michael!",0,0
2017-11-03 20:03:26,General Electric,https://twitter.com/generalelectric/status/926540342043783168,Sensors + data = edge computing. And it's revolutionizing the IoT.,71,111
2017-11-03 14:37:48,General Electric,https://twitter.com/generalelectric/status/926458394235625473,@HERUDUB Thanks for reaching out. Please contact our team at GEL.social@ge.com and they'll be happy to help!,0,0
2017-11-02 21:40:03,General Electric,https://twitter.com/generalelectric/status/926202266532696065,"@k2rm We're sorry for the frustration &amp; issue, Ken. Please reach out to GE Appliances at eResponse@geappliances.com… https://t.co/nfMFO98V19",0,0
2017-11-02 21:37:03,General Electric,https://twitter.com/generalelectric/status/926201513915174913,"@btcpajs We agree, James! She's an inspiration to us all!",0,0
2017-11-02 21:36:04,General Electric,https://twitter.com/generalelectric/status/926201267394932736,"@scaper99 Thank you for your support, Maury. We hope Molly inspires you as much as women in STEM inspire us!",0,1
2017-11-02 20:55:58,General Electric,https://twitter.com/generalelectric/status/926191175962431494,3D printing is revolutionizing an unexpected field: dentistry.,43,82
2017-11-01 23:19:02,General Electric,https://twitter.com/generalelectric/status/925864788953100295,"Spray-on, earthquake-resistant concrete could help prevent building collapse and save lives.",65,129
2017-11-01 19:45:00,General Electric,https://twitter.com/generalelectric/status/925810925491445762,@HeatherStankie1 @HomeDepot We're sorry for the issue you're facing. Please reach out to GE Appliances at eResponse… https://t.co/MN5QbmTjie,0,0
2017-11-01 17:59:17,General Electric,https://twitter.com/generalelectric/status/925784323080499200,"@prettygreentea @PckYourPassport Thank you for following us, Daisy! We're a big fan of you as well!",0,0
2017-11-01 15:05:14,General Electric,https://twitter.com/generalelectric/status/925740521976487936,"@brookelaurena Brooke, we're sorry for the issue you're facing. Please reach out to GE Appliances at eResponse@geap… https://t.co/NUJSBUkZWt",0,0
2017-11-01 15:03:51,General Electric,https://twitter.com/generalelectric/status/925740175531048960,@askdrfitz @JohnFlannery_GE We're sorry for the issue you're facing. Please reach out to GE Appliances at eResponse… https://t.co/jOTw88FFVr,0,0
2017-10-31 22:10:13,General Electric,https://twitter.com/generalelectric/status/925485086467919874,"The future of energy is clear. Clear solar panels, that is.",178,314
2017-10-31 21:38:31,General Electric,https://twitter.com/generalelectric/status/925477106762600455,@MatthewTie We're sorry for the issue you're facing. Please reach out to GE Appliances at eResponse@geappliances.co… https://t.co/v7C9KZ0hvr,0,0
2017-10-30 23:23:30,General Electric,https://twitter.com/generalelectric/status/925141137337278465,"@BTFlyt Brandon, we are sorry for your experience. Do you have a case # we can share with our @geappliances team?",0,0
2017-10-30 22:28:10,General Electric,https://twitter.com/generalelectric/status/925127213942562816,This snake-like robot arm inspects hard-to-reach areas so workers can stay safe.,109,219
2017-10-30 16:59:32,General Electric,https://twitter.com/generalelectric/status/925044510177898496,"@burtonkatrin Thank you so much for being a customer, Katrin! We're glad Tara could help.",0,0
2017-10-30 15:10:18,General Electric,https://twitter.com/generalelectric/status/925017020072001536,"@luludeelizalde Thank you for reaching out, Lulu. Please visit https://t.co/wrhUikrqJ5 to see if we can help!",1,0
2017-10-30 15:09:44,General Electric,https://twitter.com/generalelectric/status/925016876534632449,"@luludeelizalde Thank you for reaching out, Lulu. Please visit https://t.co/wrhUikJ27F to see if we can help!",0,1
2017-10-29 00:11:56,General Electric,https://twitter.com/generalelectric/status/924428551855722497,"@waterskier7713 Sorry you're having issues, Curtis! Please email the details to eResponse@geappliances.com and the… https://t.co/EnJfHSmA8B",0,0
2017-10-29 00:11:23,General Electric,https://twitter.com/generalelectric/status/924428414005604352,@theaaronhou Sorry you're having issues! Please email the details to eResponse@geappliances.com and the GE Appliances team will take a look.,0,0
2017-10-27 18:21:24,General Electric,https://twitter.com/generalelectric/status/923977950168518661,RT @GE_Digital: Tap to see how GE Digital is enabling the digital industrials of the future with these highlights from #GEMM17. https://t.c…,36,0
2017-10-27 16:23:07,General Electric,https://twitter.com/generalelectric/status/923948183805456386,"@Masturner We're glad you enjoyed it, Mason! We hope the commercial inspired you as much as women in STEM inspire us.",1,1
2017-10-27 16:20:22,General Electric,https://twitter.com/generalelectric/status/923947489195167744,"@aattard77 Anton, for details on the requirements for specific positions please search through our careers page her… https://t.co/uO79cd6HK1",0,0
2017-10-26 22:49:21,General Electric,https://twitter.com/generalelectric/status/923682995466158080,See how these century old hydroelectric plants are getting a digital makeover.,48,72
2017-10-26 15:36:15,General Electric,https://twitter.com/generalelectric/status/923573999879229441,Our partnership with the Port of LA uses @Predix solutions to improve shipping by shifting from paper to digital.… https://t.co/CatbMmBezK,14,28
2017-10-25 19:00:05,General Electric,https://twitter.com/generalelectric/status/923262907206340608,We’re unveiling new tools that make the Industrial Internet more accessible to customers all over the world. #GEMM17,11,30
2017-10-25 18:00:04,General Electric,https://twitter.com/generalelectric/status/923247805610758144,"New research shows a gap between what’s possible in digital, and the steps being taken to make it a reality. #GEMM17",32,56
2017-10-25 16:51:42,General Electric,https://twitter.com/generalelectric/status/923230599124586496,RT @GE_Digital: Don't miss a thing at #GEMM17. Here's the schedule for the live interview program from the Social Studio. https://t.co/sW60…,25,0
2017-10-25 16:37:19,General Electric,https://twitter.com/generalelectric/status/923226981709336578,.@JohnFlannery_GE on the tools making the Industrial Internet more accessible to customers. #GEMM17 https://t.co/4w9buCFlOL,30,60
2017-10-25 16:32:35,General Electric,https://twitter.com/generalelectric/status/923225790376042496,.@JohnFlannery_GE on our strategy to help our customers win in a digital industrial future. #GEMM17 https://t.co/rA3KweOyue,48,90
2017-10-25 16:31:24,General Electric,https://twitter.com/generalelectric/status/923225491666022403,.@JohnFlannery_GE reveals the biggest digital industrial challenges &amp; the opportunities. #GEMM17 https://t.co/LOGPj1mYIQ,14,37
2017-10-25 16:29:27,General Electric,https://twitter.com/generalelectric/status/923225001381302272,.@JohnFlannery_GE on the numerous digital solutions being provided by @Predix. #GEMM17 https://t.co/mXWZ96w1h6,17,37
2017-10-25 16:21:43,General Electric,https://twitter.com/generalelectric/status/923223055463342080,Tune in to see @JohnFlannery_GE speak about the Industrial Internet’s very promising future. #GEMM17… https://t.co/nWvNp5u2qN,83,131
2017-10-25 15:38:19,General Electric,https://twitter.com/generalelectric/status/923212133042704384,RT @GE_Digital: Welcome to Day 1 of Minds + Machines. The event dedicated to providing real digital solutions for industry. #GEMM17 https:/…,20,0
2017-10-24 22:26:52,General Electric,https://twitter.com/generalelectric/status/922952560188764165,"Dispatch Optimizer, a @Predix app, is helping to solve some of the biggest energy questions we have today.",28,75
2017-10-24 14:00:03,General Electric,https://twitter.com/generalelectric/status/922825014168244225,"There’s data on the streets of San Diego. GE Current’s 3,200 street light sensors capture it, making San Diego a Sm… https://t.co/QQ0yBAThSR",19,48
2017-10-24 13:00:03,General Electric,https://twitter.com/generalelectric/status/922809917324402689,This smart streetlight contains GE Current sensors that collect data that moves San Diego towards its renewable ene… https://t.co/hio9z2oOWU,15,41
2017-10-23 22:40:25,General Electric,https://twitter.com/generalelectric/status/922593581726158849,"@PrettyPeets_ Thanks, @PrettyPeets_! We're glad you enjoyed it. Check out what we're doing today!",0,1
2017-10-23 22:36:37,General Electric,https://twitter.com/generalelectric/status/922592625806446593,How do you manage fluctuations in the electrical grid? By using @Predix to optimize for demand in real time.… https://t.co/8NVm3YNVNm,28,50
2017-10-23 21:53:19,General Electric,https://twitter.com/generalelectric/status/922581729914839040,@Mr_TezzHimself Sorry you're having issues! Please email the details to eResponse@geappliances.com and the GE Appli… https://t.co/kvcrsrfksh,0,1
2017-10-23 19:48:14,General Electric,https://twitter.com/generalelectric/status/922550250715394050,"@Juliebaydavid Sorry you're having issues, Julie! Please email the details to eResponse@geappliances.com and the GE… https://t.co/217ymwxxGu",0,0
2017-10-23 15:00:04,General Electric,https://twitter.com/generalelectric/status/922477729995415553,20 TM2500 power plants use modified jet engines to generate 500MW–enough energy to power almost 4 million homes in… https://t.co/setUtI1Aex,28,70
2017-10-23 13:44:08,General Electric,https://twitter.com/generalelectric/status/922458621203578883,"Even on remote islands in Indonesia, we’re supplying energy thanks to modified jet engines that act as mobile power… https://t.co/YsUHNxhW7y",9,50
2017-10-20 23:26:33,General Electric,https://twitter.com/generalelectric/status/921518027920814080,Scientists at @GEResearch and @GEAdditive are using computer vision to engineer the future of additive manufacturing.,41,95
2017-10-20 14:00:02,General Electric,https://twitter.com/generalelectric/status/921375459237072896,This lake isn’t just for looks. It's a crucial part of a flexible hydropower 'battery' built into the Swiss Alps.… https://t.co/GUiFO4GJmv,33,79
2017-10-20 13:00:04,General Electric,https://twitter.com/generalelectric/status/921360369276407808,This hydro plant uses pumped storage to act as a battery within the mountains of the Swiss Alps. #DRONEWEEK https://t.co/EWIRxOi1gQ,16,50
2017-10-19 18:11:05,General Electric,https://twitter.com/generalelectric/status/921076249358946305,RT @GErenewables: .@JeffBezos we’re glad we built those turbines to last 😬🍾 https://t.co/HnwFA2b26r,79,0
2017-10-18 17:09:54,General Electric,https://twitter.com/generalelectric/status/920698465939750914,"@TammyDodderidge We love to hear these stories, @TammyDodderidge! Sounds like retirement was well deserved 😊",0,2
2017-10-18 16:51:25,General Electric,https://twitter.com/generalelectric/status/920693813122928640,Meet our digital ghost application—an immune system for industrial assets.,20,41
2017-10-18 15:28:33,General Electric,https://twitter.com/generalelectric/status/920672960268132352,@darlyndeville We're sorry you're having issues! Please email the details to eResponse@geappliances.com and the GE… https://t.co/lAWNzC8lCf,0,1
2017-10-18 15:27:38,General Electric,https://twitter.com/generalelectric/status/920672727832330241,"@jasemccarty Jase, we're sorry you're having issues! Please email the details to eResponse@geappliances.com and the… https://t.co/CWSMuPTVU6",0,0
2017-10-18 14:00:03,General Electric,https://twitter.com/generalelectric/status/920650687909974016,How do you monitor 9 square miles of solar panels in one of the hottest places in the world? Drones and data.… https://t.co/zdFthDAkZR,201,527
2017-10-18 13:00:05,General Electric,https://twitter.com/generalelectric/status/920635598217535488,"Our inverter tech is helping one of the largest (and hottest) solar parks in world generate enough power for 250,00… https://t.co/66namcdbZw",22,63
2017-10-17 22:47:05,General Electric,https://twitter.com/generalelectric/status/920420934049239041,"Electronic skin might sound like sci-fi, but it has applications for both robotics and healthcare.… https://t.co/aixQ4l3Yq7",32,59
2017-10-17 13:50:35,General Electric,https://twitter.com/generalelectric/status/920285918342377472,"@ColtonHolman Colton, thanks for reaching out. Please contact our team at GEL.social@ge.com and they'll be happy to help!",0,0
2017-10-17 13:49:43,General Electric,https://twitter.com/generalelectric/status/920285698586013696,"@mdoughw_eats Sorry for the trouble. If this is an appliance concern, please DM the @GE_appliances team so they can help.",0,1
2017-10-17 13:41:10,General Electric,https://twitter.com/generalelectric/status/920283547398787075,"@Cr8DigitalAsset Christina, sorry you're having issues! Please email the details to eResponse@geappliances.com and… https://t.co/EjIUbxSF0u",0,0
2017-10-17 13:36:36,General Electric,https://twitter.com/generalelectric/status/920282398969024517,@neiljbizible Thank you for tuning in! #DroneWeek,0,0
2017-10-16 14:50:33,General Electric,https://twitter.com/generalelectric/status/919938619522949121,"@KJtheFirst Great question! We’re mostly using an array of DJI drones, including the DJI M600 industrial drone and DJI Inspire 2 drone.",0,2
2017-10-16 14:00:07,General Electric,https://twitter.com/generalelectric/status/919925929073197061,"Meikle Wind Farm’s 60+ connected turbines create energy, data, and incredible views. #DRONEWEEK https://t.co/bmbRBLjsel",113,314
2017-10-16 13:33:31,General Electric,https://twitter.com/generalelectric/status/919919236029464576,@RealChrisOwen Thanks for your interest! Please feel free to search for open positions on our Careers website: https://t.co/YaYETBBIav,1,1
2017-10-16 12:58:14,General Electric,https://twitter.com/generalelectric/status/919910356599955456,A Digital Wind farm in Canada utilizes 60+ connected wind turbines. All the more reason to see it from new angles.… https://t.co/v46t5Eb6BW,29,66
2017-10-15 20:37:09,General Electric,https://twitter.com/generalelectric/status/919663456130863107,@sinagal Sorry you're having issues! Please email the details to eResponse@geappliances.com and the GE Appliances team will take a look.,0,0
2017-10-15 20:36:52,General Electric,https://twitter.com/generalelectric/status/919663386564202497,@GTCart3l Sorry you're having issues. Please email the details to eResponse@geappliances.com and the GE Appliances team will take a look.,0,0
2017-10-13 19:00:03,General Electric,https://twitter.com/generalelectric/status/918914245542080513,"Travel the intelligent streets of San Diego, a city where 3,200 street lights make up the largest rollout of city I… https://t.co/Q0EKyQy5JS",179,405
2017-10-13 14:00:06,General Electric,https://twitter.com/generalelectric/status/918838760418066432,"3,200 street lights with GE sensors are making San Diego a data-powered city. It’s the largest rollout of IIoT in t… https://t.co/26Kusq95ch",52,92
2017-10-13 13:00:03,General Electric,https://twitter.com/generalelectric/status/918823650349875200,Forget the beaches. San Diego is now home to the largest rollout of city IIoT in the US. #DRONEWEEK https://t.co/2p74y0Wdbl,34,67
2017-10-12 20:13:15,General Electric,https://twitter.com/generalelectric/status/918570280955580416,"@JLJMcCarron Jessica, please email the details to eResponse@geappliances.com and the GE Appliances team will help you out!",0,0
2017-10-12 20:02:02,General Electric,https://twitter.com/generalelectric/status/918567457203240960,@typicalcircle Sorry you're having issues. Please email the details to eResponse@geappliances.com and the Appliances team will take a look.,0,0
2017-10-12 19:00:06,General Electric,https://twitter.com/generalelectric/status/918551872780214272,"Getting power to 260 million people across 18,000 islands isn’t easy. So, we made a mobile 25MW turbine. #DRONEWEEK https://t.co/p4WEDJT9jT",29,54
2017-10-12 14:00:04,General Electric,https://twitter.com/generalelectric/status/918476365682245632,"20 mobile power plants that can be set up quickly provide fast, reliable power to Indonesian communities in need.… https://t.co/H5iSa3UyDm",38,86
2017-10-12 13:00:02,General Electric,https://twitter.com/generalelectric/status/918461255509098496,"How do you provide power for 260 million people spread across 18,000 islands? Find out during #DRONEWEEK https://t.co/1tJSpAiz0X",43,68
2017-10-11 23:20:18,General Electric,https://twitter.com/generalelectric/status/918254965231104002,"We’re always working to #BalanceTheEquation, especially on #InternationalGirlsDay. https://t.co/Y7bCAbYtJU",33,64
2017-10-11 20:07:11,General Electric,https://twitter.com/generalelectric/status/918206366421942272,"@Annebruckmann2 Sorry you're having issues. Please email the details to eResponse@geappliances.com, the GE Appliances team will take a look.",0,0
2017-10-11 19:00:03,General Electric,https://twitter.com/generalelectric/status/918189471367028736,Explore a giant battery inside the Swiss Alps to learn how pumped storage hydropower contributes to grid reliabilit… https://t.co/gQknyPFIOM,72,132
2017-10-11 18:38:16,General Electric,https://twitter.com/generalelectric/status/918183988308541440,"@parlezmoose The lake pushes water back and forth with the help of hydro-turbines, generating electricity like a giant battery!",0,2
2017-10-11 17:00:04,General Electric,https://twitter.com/generalelectric/status/918159276719276033,A giant battery in the mountains of Switzerland uses hydro turbines to store energy for over 24 European countries.… https://t.co/kKKSzstYyN,141,333
2017-10-11 15:00:06,General Electric,https://twitter.com/generalelectric/status/918129084512612355,How did engineers in Switzerland make a battery out of a mountain? Find out during #DRONEWEEK https://t.co/p7eiblIxc5,535,1205
